[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:49:06] 1217   -2309.19 [    20879.4    7210.3  585586.6    2372.3    3254.5   34104.2   23827.9  2.29e-06 ]
[24-11-05 14:49:07] 1218   -2308.53 [    20880.7    6821.3  587984.6    2408.4    3301.7   34104.2   23814.9  1.97e-06 ]
[24-11-05 14:49:07] 1219   -2325.33 [    20882.8    6192.0  591864.6    2466.7    3378.2   34104.2   23793.8  1.44e-06 ]
[24-11-05 14:49:08] 1220   -2311.07 [    20881.5    6581.0  589466.6    2430.7    3330.9   34104.2   23806.9  1.77e-06 ]
[24-11-05 14:49:09] 1221   -2308.27 [    20880.2    6969.9  587068.6    2394.6    3283.7   34104.2   23819.9  2.09e-06 ]
[24-11-05 14:49:09] 1222   -2308.27 [    20880.3    6933.4  587293.5    2398.0    3288.1   34104.2   23818.7  2.06e-06 ]
[24-11-05 14:49:10] 1223   -2308.26 [    20880.3    6945.8  587217.6    2396.9    3286.6   34104.2   23819.1  2.07e-06 ]
[24-11-05 14:49:11] 1224   -2308.27 [    20880.3    6953.6  587169.3    2396.1    3285.7   34104.2   23819.3  2.08e-06 ]
[24-11-05 14:49:11] 1225   -2308.26 [    20880.3    6945.8  587217.6    2396.9    3286.6   34104.2   23819.1  2.07e-06 ]
[24-11-05 14:49:12] 1226   -2519.69 [    20883.5    5931.2  592992.1    2496.9    3381.7   34104.2   23915.0  1.61e-06 ]
[24-11-05 14:49:13] 1227   -2444.48 [    20875.1    8587.4  577874.1    2235.0    3132.8   34104.2   23663.8  2.81e-06 ]
[24-11-05 14:49:13] 1228   -2337.71 [    20878.3    7572.8  583648.7    2335.0    3227.9   34104.2   23759.8  2.36e-06 ]
[24-11-05 14:49:14] 1229   -2333.46 [    20881.5    6558.2  589423.3    2435.1    3323.0   34104.2   23855.7   1.9e-06 ]
[24-11-05 14:49:15] 1230   -2308.51 [    20880.0    7046.5  586643.9    2386.9    3277.2   34104.2   23809.5  2.12e-06 ]
[24-11-05 14:49:16] 1231   -2308.09 [    20880.2    6987.1  586982.0    2392.8    3282.8   34104.2   23815.2  2.09e-06 ]
[24-11-05 14:49:16] 1232   -2308.09 [    20880.2    6985.0  586994.0    2393.0    3283.0   34104.2   23815.4  2.09e-06 ]
[24-11-05 14:49:17] 1233   -2308.09 [    20880.2    6984.5  586997.0    2393.0    3283.0   34104.2   23815.4  2.09e-06 ]
[24-11-05 14:49:18] 1234   -2308.09 [    20880.2    6984.1  586999.2    2393.1    3283.0   34104.2   23815.4  2.09e-06 ]
[24-11-05 14:49:19] 1235   -2308.09 [    20880.2    6984.5  586997.0    2393.0    3283.0   34104.2   23815.4  2.09e-06 ]
[24-11-05 14:49:20] 1236   -2307.55 [    20880.9    6898.4  587739.8    2404.5    3292.3   34104.2   23832.4  2.07e-06 ]
[24-11-05 14:49:20] 1237    -2309.7 [    20882.1    6759.2  588941.7    2423.0    3307.4   34104.2   23859.8  2.03e-06 ]
[24-11-05 14:49:21] 1238   -2307.91 [    20881.4    6845.2  588198.9    2411.5    3298.1   34104.2   23842.8  2.05e-06 ]
[24-11-05 14:49:22] 1239    -2307.6 [    20880.6    6931.3  587456.1    2400.1    3288.8   34104.2   23825.9  2.07e-06 ]
[24-11-05 14:49:23] 1240   -2307.54 [    20880.8    6907.1  587664.7    2403.3    3291.4   34104.2   23830.6  2.07e-06 ]
[24-11-05 14:49:23] 1241   -2307.54 [    20880.8    6906.4  587671.4    2403.4    3291.5   34104.2   23830.8  2.07e-06 ]
[24-11-05 14:49:24] 1242   -2307.54 [    20880.8    6907.9  587658.0    2403.2    3291.3   34104.2   23830.5  2.07e-06 ]
[24-11-05 14:49:25] 1243   -2307.54 [    20880.8    6907.1  587664.7    2403.3    3291.4   34104.2   23830.6  2.07e-06 ]
[24-11-05 14:49:25] 1244   -2403.56 [    20869.6    6242.7  588932.3    2461.9    3362.6   34104.2   23785.5  1.50e-06 ]
[24-11-05 14:49:26] 1245   -2347.58 [    20899.1    7982.3  585613.7    2308.6    3176.2   34104.2   23903.7  2.98e-06 ]
[24-11-05 14:49:27] 1246   -2313.21 [    20887.8    7317.8  586881.3    2367.1    3247.4   34104.2   23858.5  2.42e-06 ]
[24-11-05 14:49:28] 1247   -2322.33 [    20876.5    6653.3  588148.9    2425.7    3318.6   34104.2   23813.4  1.85e-06 ]
[24-11-05 14:49:28] 1248   -2306.46 [    20883.2    7048.8  587394.4    2390.8    3276.2   34104.2   23840.3  2.19e-06 ]
[24-11-05 14:49:29] 1249   -2306.37 [    20882.9    7025.7  587438.4    2392.9    3278.7   34104.2   23838.7  2.17e-06 ]
[24-11-05 14:49:30] 1250   -2306.36 [    20882.7    7016.6  587455.8    2393.7    3279.7   34104.2   23838.1  2.16e-06 ]
[24-11-05 14:49:31] 1251   -2306.36 [    20882.7    7014.8  587459.2    2393.8    3279.8   34104.2   23838.0  2.16e-06 ]
[24-11-05 14:49:31] 1252   -2306.36 [    20882.7    7013.8  587461.3    2393.9    3280.0   34104.2   23837.9  2.16e-06 ]
[24-11-05 14:49:32] 1253   -2306.36 [    20882.7    7014.8  587459.2    2393.8    3279.8   34104.2   23838.0  2.16e-06 ]
[24-11-05 14:49:33] 1254   -3268.98 [    22141.0    7250.3  590724.8    2263.6    3196.9   34104.2   25204.7  3.00e-06 ]
[24-11-05 14:49:34] 1255   -4396.19 [    18846.7    6633.8  582175.4    2604.5    3414.0   34104.2   21626.6  7.95e-07 ]
[24-11-05 14:49:34] 1256   -2623.26 [    20105.0    6869.3  585441.0    2474.3    3331.1   34104.2   22993.3  1.64e-06 ]
[24-11-05 14:49:35] 1257   -2445.93 [    21363.3    7104.8  588706.5    2344.1    3248.2   34104.2   24360.0  2.48e-06 ]
[24-11-05 14:49:36] 1258   -2306.32 [    20861.2    7010.8  587403.5    2396.0    3281.3   34104.2   23814.6  2.15e-06 ]
[24-11-05 14:49:37] 1259   -2306.27 [    20870.3    7012.5  587427.0    2395.1    3280.7   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:38] 1260   -2306.27 [    20870.2    7012.5  587426.7    2395.1    3280.7   34104.2   23824.4  2.15e-06 ]
[24-11-05 14:49:39] 1261   -2306.27 [    20870.4    7012.6  587427.4    2395.1    3280.7   34104.2   23824.6  2.15e-06 ]
[24-11-05 14:49:40] 1262   -2306.27 [    20870.3    7012.5  587427.0    2395.1    3280.7   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:41] 1263   -2306.26 [    20870.3    7012.5  587427.0    2395.1    3281.7   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:42] 1264   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.3   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:43] 1265   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.5   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:44] 1266   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.9   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:45] 1267   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.6   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:45] 1268   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.4   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:46] 1269   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.5   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:47] 1270   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.5   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:48] 1271   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.5   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:49] 1272   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.5   34105.2   23824.5  2.15e-06 ]
[24-11-05 14:49:50] 1273   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.5   34106.9   23824.5  2.15e-06 ]
[24-11-05 14:49:51] 1274   -2306.25 [    20870.3    7012.5  587427.0    2395.1    3283.5   34104.2   23824.5  2.15e-06 ]
[24-11-05 14:49:51] 1275  -21570.91 [    24559.1    9295.8  590371.3    3083.5    3330.3   34104.2   16783.2  8.32e-07 ]
[24-11-05 14:49:52] 1276  -20118.54 [    14901.6    3318.2  582663.1    1281.3    3207.8   34104.2   35217.6  4.29e-06 ]
[24-11-05 14:49:53] 1277   -5630.87 [    18590.4    5601.4  585607.4    1969.7    3254.6   34104.2   28176.3  2.97e-06 ]
[24-11-05 14:49:54] 1278   -4244.79 [    22279.3    7884.7  588551.6    2658.0    3301.4   34104.2   21134.9  1.65e-06 ]
[24-11-05 14:49:55] 1279   -2336.96 [    20679.4    6894.4  587274.7    2359.5    3281.1   34104.2   24188.8  2.22e-06 ]
[24-11-05 14:49:55] 1280   -2306.47 [    20858.6    7005.3  587417.7    2392.9    3283.4   34104.2   23846.8  2.16e-06 ]
[24-11-05 14:49:56] 1281   -2306.22 [    20876.3    7016.2  587431.8    2396.2    3283.6   34104.2   23813.1  2.15e-06 ]
[24-11-05 14:49:57] 1282   -2306.22 [    20876.0    7016.1  587431.6    2396.2    3283.6   34104.2   23813.6  2.15e-06 ]
[24-11-05 14:49:57] 1283   -2306.22 [    20875.9    7016.0  587431.5    2396.2    3283.6   34104.2   23813.7  2.15e-06 ]
[24-11-05 14:49:58] 1284   -2306.22 [    20876.0    7016.1  587431.6    2396.2    3283.6   34104.2   23813.5  2.15e-06 ]
[24-11-05 14:49:59] 1285   -2306.22 [    20876.0    7016.1  587431.6    2396.2    3283.6   34104.2   23813.6  2.15e-06 ]
[24-11-05 14:50:00] 1286   -2313.99 [    20878.6    6232.3  592263.5    2468.8    3378.7   34104.2   23787.4   1.5e-06 ]
[24-11-05 14:50:00] 1287    -2325.5 [    20871.8    8284.2  579613.4    2278.7    3129.6   34104.2   23856.1  3.20e-06 ]
[24-11-05 14:50:01] 1288   -2310.75 [    20874.4    7500.4  584445.3    2351.3    3224.8   34104.2   23829.8  2.55e-06 ]
[24-11-05 14:50:02] 1289   -2305.45 [    20877.0    6716.7  589277.2    2423.9    3319.9   34104.2   23803.6   1.9e-06 ]
[24-11-05 14:50:02] 1290   -2305.44 [    20877.0    6719.7  589258.8    2423.6    3319.6   34104.2   23803.7  1.90e-06 ]
[24-11-05 14:50:03] 1291   -2305.39 [    20876.7    6784.4  588859.9    2417.6    3311.7   34104.2   23805.8  1.96e-06 ]
[24-11-05 14:50:04] 1292   -2305.54 [    20876.5    6872.9  588314.3    2409.4    3301.0   34104.2   23808.8  2.03e-06 ]
[24-11-05 14:50:05] 1293   -2305.39 [    20876.8    6772.7  588932.2    2418.7    3313.1   34104.2   23805.5  1.95e-06 ]
[24-11-05 14:50:06] 1294   -2305.39 [    20876.8    6775.1  588917.2    2418.5    3312.8   34104.2   23805.5  1.95e-06 ]
[24-11-05 14:50:07] 1295   -2305.39 [    20876.8    6770.2  588947.2    2418.9    3313.4   34104.2   23805.4  1.94e-06 ]
[24-11-05 14:50:08] 1296    -2331.4 [    20875.9    5815.8  595478.8    2513.2    3434.8   34104.2   23765.6  1.17e-06 ]
[24-11-05 14:50:09] 1297   -2305.39 [    20876.8    6772.7  588932.2    2418.7    3313.1   34104.2   23805.5  1.95e-06 ]
[24-11-05 14:50:10] 1298   -2535.46 [    20880.0    5758.1  594706.8    2518.8    3408.2   34104.2   23901.4  1.49e-06 ]
[24-11-05 14:50:11] 1299   -2470.89 [    20871.6    8414.3  579588.8    2256.8    3159.3   34104.2   23650.2  2.69e-06 ]
[24-11-05 14:50:12] 1300   -2343.83 [    20874.8    7399.7  585363.4    2356.9    3254.4   34104.2   23746.2  2.23e-06 ]
[24-11-05 14:50:14] 1301   -2330.35 [    20878.0    6385.1  591137.9    2456.9    3349.4   34104.2   23842.1  1.77e-06 ]
[24-11-05 14:50:15] 1302   -2305.87 [    20876.6    6838.8  588555.7    2412.2    3306.9   34104.2   23799.2  1.98e-06 ]
[24-11-05 14:50:16] 1303   -2305.39 [    20876.8    6782.7  588874.9    2417.7    3312.2   34104.2   23804.5  1.95e-06 ]
[24-11-05 14:50:17] 1304   -2305.38 [    20876.8    6777.8  588903.2    2418.2    3312.7   34104.2   23805.0  1.95e-06 ]
[24-11-05 14:50:19] 1305   -2305.38 [    20876.8    6777.7  588903.5    2418.2    3312.7   34104.2   23805.0  1.95e-06 ]
[24-11-05 14:50:20] 1306   -2305.38 [    20876.8    6777.8  588902.9    2418.2    3312.6   34104.2   23805.0  1.95e-06 ]
[24-11-05 14:50:21] 1307   -2305.38 [    20876.8    6777.8  588903.2    2418.2    3312.7   34104.2   23805.0  1.95e-06 ]
[24-11-05 14:50:22] 1308   -2304.94 [    20877.5    6691.7  589646.0    2429.7    3322.0   34104.2   23821.9  1.92e-06 ]
[24-11-05 14:50:24] 1309   -2307.72 [    20878.8    6552.4  590847.9    2448.2    3337.0   34104.2   23849.3  1.89e-06 ]
[24-11-05 14:50:25] 1310   -2305.47 [    20878.0    6638.5  590105.1    2436.7    3327.7   34104.2   23832.4  1.91e-06 ]
[24-11-05 14:50:26] 1311   -2304.93 [    20877.2    6724.6  589362.3    2425.3    3318.4   34104.2   23815.4  1.93e-06 ]
[24-11-05 14:50:27] 1312   -2304.91 [    20877.4    6710.1  589487.2    2427.2    3320.0   34104.2   23818.3  1.93e-06 ]
[24-11-05 14:50:29] 1313   -2304.91 [    20877.4    6710.8  589481.3    2427.1    3319.9   34104.2   23818.2  1.93e-06 ]
[24-11-05 14:50:30] 1314   -2304.91 [    20877.4    6709.4  589493.0    2427.3    3320.0   34104.2   23818.4  1.93e-06 ]
[24-11-05 14:50:31] 1315   -2304.91 [    20877.4    6710.1  589487.2    2427.2    3320.0   34104.2   23818.3  1.93e-06 ]
[24-11-05 14:50:32] 1316   -2418.13 [    20866.1    6045.6  590754.8    2485.8    3391.1   34104.2   23773.2  1.36e-06 ]
[24-11-05 14:50:34] 1317   -2357.82 [    20895.6    7785.2  587436.2    2332.5    3204.8   34104.2   23891.3  2.85e-06 ]
[24-11-05 14:50:35] 1318   -2313.13 [    20884.3    7120.8  588703.8    2391.0    3276.0   34104.2   23846.2  2.28e-06 ]
[24-11-05 14:50:36] 1319   -2321.95 [    20873.1    6456.3  589971.4    2449.6    3347.2   34104.2   23801.1  1.71e-06 ]
[24-11-05 14:50:37] 1320   -2303.93 [    20879.6    6839.1  589241.1    2415.8    3306.2   34104.2   23827.1  2.04e-06 ]
[24-11-05 14:50:39] 1321    -2303.8 [    20879.1    6813.2  589290.5    2418.1    3308.9   34104.2   23825.3  2.02e-06 ]
[24-11-05 14:50:40] 1322   -2303.79 [    20879.0    6805.7  589304.8    2418.8    3309.7   34104.2   23824.8  2.01e-06 ]
[24-11-05 14:50:41] 1323   -2303.79 [    20879.0    6804.2  589307.6    2418.9    3309.9   34104.2   23824.7  2.01e-06 ]
[24-11-05 14:50:43] 1324   -2303.79 [    20878.9    6803.3  589309.4    2419.0    3310.0   34104.2   23824.6  2.01e-06 ]
[24-11-05 14:50:44] 1325   -2303.79 [    20879.0    6804.2  589307.6    2418.9    3309.9   34104.2   23824.7  2.01e-06 ]
[24-11-05 14:50:45] 1326   -3251.26 [    22137.3    7039.7  592573.2    2288.7    3227.0   34104.2   25191.4  2.85e-06 ]
[24-11-05 14:50:46] 1327   -4395.23 [    18843.0    6423.2  584023.8    2629.6    3444.0   34104.2   21613.3  6.45e-07 ]
[24-11-05 14:50:48] 1328    -2623.7 [    20101.3    6658.7  587289.4    2499.4    3361.1   34104.2   22980.0  1.49e-06 ]
[24-11-05 14:50:49] 1329   -2439.32 [    21359.6    6894.2  590555.0    2369.2    3278.2   34104.2   24346.7  2.33e-06 ]
[24-11-05 14:50:50] 1330   -2303.81 [    20863.4    6801.3  589267.2    2420.5    3310.9   34104.2   23807.8    2.e-06 ]
[24-11-05 14:50:52] 1331   -2303.77 [    20872.2    6803.0  589290.2    2419.6    3310.3   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:50:53] 1332   -2303.77 [    20872.3    6803.0  589290.3    2419.6    3310.3   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:50:54] 1333   -2303.77 [    20872.2    6802.9  589290.0    2419.6    3310.3   34104.2   23817.3  2.01e-06 ]
[24-11-05 14:50:55] 1334   -2303.77 [    20872.2    6803.0  589290.2    2419.6    3310.3   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:50:57] 1335   -2303.76 [    20872.2    6803.0  589290.2    2419.6    3311.3   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:50:58] 1336   -2303.76 [    20872.2    6803.0  589290.2    2419.6    3313.0   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:50:59] 1337   -2303.75 [    20872.2    6803.0  589290.2    2419.6    3312.3   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:51:01] 1338   -2303.75 [    20872.2    6803.0  589290.2    2419.6    3311.9   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:51:02] 1339   -2303.75 [    20872.2    6803.0  589290.2    2419.6    3312.5   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:51:03] 1340   -2303.75 [    20872.2    6803.0  589290.2    2419.6    3312.3   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:51:05] 1341   -2303.75 [    20872.2    6803.0  589290.2    2419.6    3312.2   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:51:06] 1342   -2303.75 [    20872.2    6803.0  589290.2    2419.6    3312.3   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:51:07] 1343   -2303.75 [    20872.2    6803.0  589290.2    2419.6    3312.3   34105.2   23817.4  2.01e-06 ]
[24-11-05 14:51:09] 1344   -2303.75 [    20872.2    6803.0  589290.2    2419.6    3312.3   34106.9   23817.4  2.01e-06 ]
[24-11-05 14:51:10] 1345   -2303.75 [    20872.2    6803.0  589290.2    2419.6    3312.3   34104.2   23817.4  2.01e-06 ]
[24-11-05 14:51:11] 1346   -21728.6 [    24561.1    9086.2  592234.4    3108.0    3359.0   34104.2   16776.0  6.87e-07 ]
[24-11-05 14:51:13] 1347   -21171.2 [    14903.6    3108.6  584526.2    1305.8    3236.6   34104.2   35210.5  4.14e-06 ]
[24-11-05 14:51:14] 1348   -5722.32 [    18592.4    5391.8  587470.5    1994.2    3283.4   34104.2   28169.2  2.82e-06 ]
[24-11-05 14:51:16] 1349   -4278.68 [    22281.2    7675.1  590414.8    2682.5    3330.1   34104.2   21127.8  1.50e-06 ]
[24-11-05 14:51:17] 1350   -2332.71 [    20685.6    6687.5  589141.2    2384.8    3309.9   34104.2   24173.6  2.07e-06 ]
[24-11-05 14:51:18] 1351   -2303.96 [    20858.4    6794.4  589279.2    2417.0    3312.1   34104.2   23843.7  2.01e-06 ]
[24-11-05 14:51:19] 1352   -2303.75 [    20874.7    6804.5  589292.1    2420.1    3312.3   34104.2   23812.7  2.00e-06 ]
[24-11-05 14:51:21] 1353   -2303.75 [    20874.5    6804.3  589291.9    2420.0    3312.3   34104.2   23813.1  2.00e-06 ]
[24-11-05 14:51:22] 1354   -2303.75 [    20874.4    6804.3  589291.9    2420.0    3312.3   34104.2   23813.2  2.00e-06 ]
[24-11-05 14:51:23] 1355   -2303.75 [    20874.5    6804.3  589291.9    2420.0    3312.3   34104.2   23813.1  2.00e-06 ]
[24-11-05 14:51:25] 1356   -2303.75 [    20874.5    6804.3  589291.9    2420.0    3312.3   34104.2   23813.1  2.00e-06 ]
[24-11-05 14:51:26] 1357   -2318.37 [    20877.1    6020.6  594123.9    2492.6    3407.4   34104.2   23786.9  1.35e-06 ]
[24-11-05 14:51:28] 1358   -2320.28 [    20870.2    8072.4  581473.7    2302.5    3158.3   34104.2   23855.6  3.06e-06 ]
[24-11-05 14:51:29] 1359   -2308.09 [    20872.8    7288.7  586305.6    2375.2    3253.5   34104.2   23829.3  2.41e-06 ]
[24-11-05 14:51:30] 1360   -2303.84 [    20875.4    6505.0  591137.6    2447.8    3348.6   34104.2   23803.1  1.76e-06 ]
[24-11-05 14:51:32] 1361   -2303.34 [    20874.9    6667.0  590138.5    2432.8    3329.0   34104.2   23808.5  1.89e-06 ]
[24-11-05 14:51:33] 1362   -2303.34 [    20874.9    6661.9  590170.1    2433.2    3329.6   34104.2   23808.4  1.89e-06 ]
[24-11-05 14:51:34] 1363   -2303.34 [    20875.0    6648.9  590250.2    2434.4    3331.2   34104.2   23807.9  1.88e-06 ]
[24-11-05 14:51:36] 1364   -2303.34 [    20875.0    6651.1  590236.9    2434.2    3330.9   34104.2   23808.0  1.88e-06 ]
[24-11-05 14:51:37] 1365   -2303.34 [    20875.0    6652.6  590227.5    2434.1    3330.7   34104.2   23808.0  1.88e-06 ]
[24-11-05 14:51:38] 1366   -2301.43 [    20873.1    6529.5  591541.6    2449.7    3348.7   34104.2   23810.5  1.81e-06 ]
[24-11-05 14:51:40] 1367   -2303.34 [    20875.0    6651.1  590236.9    2434.2    3330.9   34104.2   23808.0  1.88e-06 ]
[24-11-05 14:51:41] 1368   -2301.43 [    20873.1    6529.5  591541.6    2449.7    3348.7   34104.2   23810.5  1.81e-06 ]
[24-11-05 14:51:42] 1369    -2298.6 [    20870.2    6332.7  593652.6    2474.8    3377.4   34104.2   23814.6   1.7e-06 ]
[24-11-05 14:51:44] 1370   -2335.11 [    20846.1    4723.0  610922.8    2680.1    3612.6   34104.2   23848.2  7.79e-07 ]
[24-11-05 14:51:45] 1371   -2292.87 [    20861.0    5717.9  600249.2    2553.3    3467.2   34104.2   23827.5  1.35e-06 ]
[24-11-05 14:51:47] 1372   -2295.62 [    20855.3    5337.9  604326.2    2601.7    3522.7   34104.2   23835.4  1.13e-06 ]
[24-11-05 14:51:48] 1373   -2292.95 [    20861.4    5745.2  599956.3    2549.8    3463.2   34104.2   23826.9  1.36e-06 ]
[24-11-05 14:51:49] 1374    -2292.8 [    20860.3    5674.0  600720.3    2558.9    3473.6   34104.2   23828.4  1.32e-06 ]
[24-11-05 14:51:51] 1375   -2293.08 [    20858.4    5545.6  602097.6    2575.2    3492.4   34104.2   23831.0  1.25e-06 ]
[24-11-05 14:51:52] 1376    -2292.8 [    20860.0    5653.6  600938.4    2561.4    3476.6   34104.2   23828.8  1.31e-06 ]
[24-11-05 14:51:53] 1377    -2292.8 [    20859.9    5643.6  601045.4    2562.7    3478.1   34104.2   23829.0  1.30e-06 ]
[24-11-05 14:51:55] 1378    -2292.8 [    20860.2    5663.6  600831.4    2560.2    3475.2   34104.2   23828.6  1.31e-06 ]
[24-11-05 14:51:56] 1379    -2292.8 [    20860.0    5653.6  600938.4    2561.4    3476.6   34104.2   23828.8  1.31e-06 ]
[24-11-05 14:51:57] 1380   -2904.34 [    20863.2    4639.0  606713.0    2661.5    3571.7   34104.2   23924.7  8.51e-07 ]
[24-11-05 14:51:58] 1381   -2623.72 [    20854.8    7295.2  591594.9    2399.6    3322.8   34104.2   23673.6  2.05e-06 ]
[24-11-05 14:51:59] 1382   -2355.98 [    20858.0    6280.7  597369.5    2499.6    3417.9   34104.2   23769.5  1.59e-06 ]
[24-11-05 14:52:00] 1383    -2372.0 [    20861.2    5266.1  603144.1    2599.7    3512.9   34104.2   23865.4  1.13e-06 ]
[24-11-05 14:52:01] 1384   -2291.76 [    20859.5    5799.6  600107.4    2547.0    3462.9   34104.2   23815.0  1.38e-06 ]
[24-11-05 14:52:01] 1385   -2290.69 [    20859.7    5742.5  600432.8    2552.7    3468.3   34104.2   23820.4  1.35e-06 ]
[24-11-05 14:52:02] 1386   -2290.68 [    20859.7    5738.8  600453.5    2553.0    3468.6   34104.2   23820.7  1.35e-06 ]
[24-11-05 14:52:03] 1387   -2290.68 [    20859.7    5737.4  600461.5    2553.2    3468.8   34104.2   23820.9  1.35e-06 ]
[24-11-05 14:52:04] 1388   -2290.68 [    20859.7    5736.6  600466.3    2553.3    3468.8   34104.2   23821.0  1.35e-06 ]
[24-11-05 14:52:04] 1389   -2290.68 [    20859.7    5737.4  600461.5    2553.2    3468.8   34104.2   23820.9  1.35e-06 ]
[24-11-05 14:52:05] 1390   -2291.46 [    20860.5    5651.3  601204.3    2564.6    3478.1   34104.2   23837.8  1.32e-06 ]
