[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:36:24] 247    -2819.68 [    22559.9    7403.1  534679.7    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:25] 248    -2819.68 [    22559.9    7402.4  534679.7    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:26] 249    -2819.68 [    22559.9    7402.4  534680.7    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:28] 250    -2819.67 [    22559.9    7402.4  534682.3    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:29] 251     -2819.6 [    22559.9    7402.4  534846.6    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:30] 252     -2819.8 [    22559.9    7402.4  535112.3    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:32] 253    -2819.63 [    22559.9    7402.4  534948.0    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:33] 254    -2819.61 [    22559.9    7402.4  534783.8    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:34] 255     -2819.6 [    22559.9    7402.4  534844.9    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:36] 256     -2819.6 [    22559.9    7402.4  534848.2    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:37] 257     -2819.6 [    22559.9    7402.4  534846.6    1776.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:39] 258    -2819.81 [    22559.9    7402.4  534846.6    1777.3    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:40] 259    -2819.28 [    22559.9    7402.4  534846.6    1774.7    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:41] 260    -2817.61 [    22559.9    7402.4  534846.6    1757.0    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:43] 261    -2821.65 [    22559.9    7402.4  534846.6    1728.4    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:44] 262    -2818.19 [    22559.9    7402.4  534846.6    1746.1    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:45] 263    -2817.87 [    22559.9    7402.4  534846.6    1763.8    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:47] 264    -2817.61 [    22559.9    7402.4  534846.6    1756.7    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:48] 265    -2817.61 [    22559.9    7402.4  534846.6    1756.5    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:49] 266    -2817.61 [    22559.9    7402.4  534846.6    1756.7    2531.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:51] 267    -2817.67 [    22559.9    7402.4  534846.6    1756.7    2532.5   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:52] 268    -2817.54 [    22559.9    7402.4  534846.6    1756.7    2529.8   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:53] 269    -2817.46 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:54] 270    -2817.66 [    22559.9    7402.4  534846.6    1756.7    2519.3   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:56] 271    -2817.49 [    22559.9    7402.4  534846.6    1756.7    2523.3   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:57] 272    -2817.47 [    22559.9    7402.4  534846.6    1756.7    2527.4   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:36:58] 273    -2817.46 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:37:00] 274    -2817.46 [    22559.9    7402.4  534846.6    1756.7    2525.9   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:37:01] 275    -2817.46 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:37:02] 276    -2817.46 [    22559.9    7402.4  534846.6    1756.7    2525.8   38319.1   20558.1  7.21e-06 ]
[24-11-05 14:37:04] 277    -2817.46 [    22559.9    7402.4  534846.6    1756.7    2525.8   38320.7   20558.1  7.21e-06 ]
[24-11-05 14:37:05] 278    -2817.46 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20558.1  7.21e-06 ]
[24-11-05 14:37:06] 279     -2817.5 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20559.1  7.21e-06 ]
[24-11-05 14:37:07] 280    -2817.39 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20556.5  7.21e-06 ]
[24-11-05 14:37:09] 281    -2815.03 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20448.4  7.21e-06 ]
[24-11-05 14:37:10] 282    -2821.54 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20273.7  7.21e-06 ]
[24-11-05 14:37:11] 283     -2816.0 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20381.7  7.21e-06 ]
[24-11-05 14:37:13] 284    -2815.37 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20489.7  7.21e-06 ]
[24-11-05 14:37:14] 285    -2815.03 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20449.7  7.21e-06 ]
[24-11-05 14:37:15] 286    -2815.03 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20450.8  7.21e-06 ]
[24-11-05 14:37:16] 287    -2815.03 [    22559.9    7402.4  534846.6    1756.7    2525.8   38318.1   20449.7  7.21e-06 ]
[24-11-05 14:37:18] 288    -3376.36 [    23698.0    7708.9  535392.8    1737.1    2462.2   38318.1   19701.1  6.95e-06 ]
[24-11-05 14:37:19] 289    -3962.08 [    20718.5    6906.5  533962.8    1788.4    2628.8   38318.1   21660.9  7.63e-06 ]
[24-11-05 14:37:20] 290    -2981.72 [    21856.5    7213.0  534509.0    1768.8    2565.2   38318.1   20912.3  7.37e-06 ]
[24-11-05 14:37:22] 291    -2900.77 [    22994.6    7519.5  535055.2    1749.2    2501.5   38318.1   20163.8  7.11e-06 ]
[24-11-05 14:37:23] 292    -2814.65 [    22518.8    7391.3  534826.8    1757.4    2528.1   38318.1   20476.7  7.22e-06 ]
[24-11-05 14:37:24] 293    -2814.62 [    22527.5    7393.7  534831.0    1757.3    2527.6   38318.1   20471.0  7.22e-06 ]
[24-11-05 14:37:25] 294    -2814.62 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.22e-06 ]
[24-11-05 14:37:27] 295    -2814.62 [    22526.9    7393.5  534830.7    1757.3    2527.7   38318.1   20471.4  7.22e-06 ]
[24-11-05 14:37:28] 296    -3359.48 [    23632.6    7618.2  535528.2    1718.6    2460.2   38318.1   19635.7  7.00e-06 ]
[24-11-05 14:37:29] 297    -2814.62 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.22e-06 ]
[24-11-05 14:37:31] 312  -416855.73 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  5.04e-04 ]
[24-11-05 14:37:32] 313  -392186.18 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  2.56e-04 ]
[24-11-05 14:37:33] 314  -310867.41 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  1.02e-04 ]
[24-11-05 14:37:34] 315  -163534.78 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  4.34e-05 ]
[24-11-05 14:37:36] 317   -51023.45 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  2.11e-05 ]
[24-11-05 14:37:37] 319   -12697.92 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  1.25e-05 ]
[24-11-05 14:37:38] 320    -5194.88 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  4.91e-06 ]
[24-11-05 14:37:40] 321    -2841.78 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.41e-06 ]
[24-11-05 14:37:41] 322     -2812.7 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.17e-06 ]
[24-11-05 14:37:42] 323    -2812.61 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:44] 324    -2812.61 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:45] 325    -2812.61 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:46] 326    -2812.61 [    22527.2    7393.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:47] 327    -2812.64 [    22527.2    7394.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:48] 328    -2812.56 [    22527.2    7392.0  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:49] 329    -2811.86 [    22527.2    7342.9  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:50] 330    -2813.86 [    22527.2    7263.5  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:52] 331    -2812.16 [    22527.2    7312.5  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:53] 332    -2811.96 [    22527.2    7361.6  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:54] 333    -2811.86 [    22527.2    7343.8  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:55] 334    -2811.86 [    22527.2    7344.3  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:56] 335    -2811.86 [    22527.2    7343.8  534830.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:57] 336    -2811.86 [    22527.2    7343.8  534831.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:58] 337    -2811.86 [    22527.2    7343.8  534833.5    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:37:59] 338    -2811.82 [    22527.2    7343.8  534955.1    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:00] 339    -2811.93 [    22527.2    7343.8  535152.0    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:01] 340    -2811.84 [    22527.2    7343.8  535030.3    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:02] 341    -2811.83 [    22527.2    7343.8  534908.7    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:03] 342    -2811.82 [    22527.2    7343.8  534953.9    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:04] 343    -2811.82 [    22527.2    7343.8  534956.4    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:05] 344    -2811.82 [    22527.2    7343.8  534955.1    1757.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:06] 345    -2811.83 [    22527.2    7343.8  534955.1    1758.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:07] 346    -2811.83 [    22527.2    7343.8  534955.1    1755.6    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:08] 347    -2811.82 [    22527.2    7343.8  534955.1    1756.6    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:09] 348    -2811.82 [    22527.2    7343.8  534955.1    1756.3    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:10] 349    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:10] 350    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:11] 351    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:12] 352    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2527.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:13] 353    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2528.6   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:14] 354    -2811.84 [    22527.2    7343.8  534955.1    1756.8    2526.0   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:15] 355    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2527.0   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:16] 356    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2528.0   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:17] 357    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:18] 358    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:19] 359    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:20] 360    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:21] 361    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2528.1   38319.1   20471.2  7.15e-06 ]
[24-11-05 14:38:21] 362    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2528.1   38320.7   20471.2  7.15e-06 ]
[24-11-05 14:38:22] 363    -2811.82 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20471.2  7.15e-06 ]
[24-11-05 14:38:23] 364    -2811.83 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20472.2  7.15e-06 ]
[24-11-05 14:38:24] 365    -2811.79 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20469.6  7.15e-06 ]
[24-11-05 14:38:25] 366    -2811.53 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20433.8  7.15e-06 ]
[24-11-05 14:38:25] 367    -2812.23 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20375.9  7.15e-06 ]
[24-11-05 14:38:26] 368    -2811.63 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20411.7  7.15e-06 ]
[24-11-05 14:38:27] 369    -2811.57 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20447.5  7.15e-06 ]
[24-11-05 14:38:28] 370    -2811.53 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20434.2  7.15e-06 ]
[24-11-05 14:38:29] 371    -2811.53 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20433.4  7.15e-06 ]
[24-11-05 14:38:30] 372    -2811.53 [    22527.2    7343.8  534955.1    1756.8    2528.1   38318.1   20433.8  7.15e-06 ]
[24-11-05 14:38:31] 373    -3353.16 [    23665.3    7650.3  535501.4    1737.2    2464.4   38318.1   19685.2  6.89e-06 ]
[24-11-05 14:38:32] 374     -3988.1 [    20685.8    6848.0  534071.4    1788.5    2631.1   38318.1   21645.1  7.57e-06 ]
[24-11-05 14:38:33] 375    -2989.87 [    21823.8    7154.4  534617.6    1768.9    2567.4   38318.1   20896.5  7.31e-06 ]
[24-11-05 14:38:34] 376    -2889.86 [    22961.9    7460.9  535163.8    1749.3    2503.8   38318.1   20147.9  7.05e-06 ]
[24-11-05 14:38:35] 377    -2811.51 [    22508.2    7338.7  534946.0    1757.1    2529.2   38318.1   20446.3  7.16e-06 ]
[24-11-05 14:38:36] 378    -2811.49 [    22516.5    7340.9  534950.0    1757.0    2528.7   38318.1   20440.9  7.15e-06 ]
[24-11-05 14:38:36] 379    -2811.49 [    22516.3    7340.9  534949.9    1757.0    2528.7   38318.1   20441.0  7.15e-06 ]
[24-11-05 14:38:37] 380    -2811.49 [    22516.6    7341.0  534950.0    1757.0    2528.7   38318.1   20440.8  7.15e-06 ]
[24-11-05 14:38:38] 381    -2809.45 [    22505.7    7288.3  535069.1    1756.7    2529.8   38318.1   20410.6  7.09e-06 ]
[24-11-05 14:38:39] 382    -2811.49 [    22516.5    7340.9  534950.0    1757.0    2528.7   38318.1   20440.9  7.15e-06 ]
[24-11-05 14:38:40] 383    -2809.45 [    22505.7    7288.3  535069.1    1756.7    2529.8   38318.1   20410.6  7.09e-06 ]
[24-11-05 14:38:41] 384    -2808.45 [    22488.3    7203.1  535261.8    1756.2    2531.5   38318.1   20361.5  6.98e-06 ]
[24-11-05 14:38:42] 385    -2808.42 [    22490.8    7215.3  535234.3    1756.3    2531.2   38318.1   20368.5    7.e-06 ]
[24-11-05 14:38:43] 386    -2808.57 [    22496.5    7243.2  535171.2    1756.4    2530.7   38318.1   20384.6  7.03e-06 ]
[24-11-05 14:38:44] 387    -2808.44 [    22493.0    7226.0  535210.2    1756.4    2531.0   38318.1   20374.7  7.01e-06 ]
[24-11-05 14:38:45] 388    -2808.42 [    22490.5    7214.1  535237.1    1756.3    2531.3   38318.1   20367.8  6.99e-06 ]
[24-11-05 14:38:46] 389    -2808.42 [    22491.1    7216.6  535231.4    1756.3    2531.2   38318.1   20369.3    7.e-06 ]
[24-11-05 14:38:48] 390    -2808.42 [    22490.8    7215.3  535234.3    1756.3    2531.2   38318.1   20368.5    7.e-06 ]
[24-11-05 14:38:49] 391    -3344.52 [    23628.9    7521.8  535780.5    1736.7    2467.6   38318.1   19620.0  6.74e-06 ]
[24-11-05 14:38:50] 392    -4002.43 [    20649.4    6719.4  534350.5    1788.0    2634.2   38318.1   21579.8  7.41e-06 ]
[24-11-05 14:38:51] 393    -2992.48 [    21787.4    7025.9  534896.7    1768.4    2570.6   38318.1   20831.2  7.16e-06 ]
[24-11-05 14:38:52] 394    -2884.01 [    22925.5    7332.4  535442.9    1748.8    2506.9   38318.1   20082.6   6.9e-06 ]
[24-11-05 14:38:53] 395    -2808.45 [    22481.0    7212.7  535229.6    1756.5    2531.8   38318.1   20375.0    7.e-06 ]
[24-11-05 14:38:54] 396    -2808.42 [    22489.1    7214.8  535233.5    1756.3    2531.3   38318.1   20369.7    7.e-06 ]
[24-11-05 14:38:55] 397    -2808.42 [    22489.2    7214.9  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:38:56] 398    -2808.42 [    22489.2    7214.9  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:38:57] 399    -2808.42 [    22489.2    7214.9  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:38:58] 400    -2808.42 [    22489.2    7214.9  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:38:59] 401    -2808.46 [    22489.2    7215.9  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:00] 402    -2808.36 [    22489.2    7213.3  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:00] 403     -2807.4 [    22489.2    7157.6  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:01] 404    -2810.21 [    22489.2    7067.5  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:02] 405    -2807.82 [    22489.2    7123.1  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:03] 406    -2807.53 [    22489.2    7178.8  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:04] 407    -2807.39 [    22489.2    7158.8  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:05] 408    -2807.39 [    22489.2    7158.3  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:06] 409    -2807.39 [    22489.2    7159.4  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:06] 410    -2807.39 [    22489.2    7158.8  535233.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:07] 411    -2807.39 [    22489.2    7158.8  535234.5    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:08] 412    -2807.39 [    22489.2    7158.8  535236.1    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:09] 413    -2807.38 [    22489.2    7158.8  535312.4    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:09] 414    -2807.42 [    22489.2    7158.8  535435.9    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:10] 415    -2807.38 [    22489.2    7158.8  535359.6    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:11] 416    -2807.38 [    22489.2    7158.8  535283.3    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:11] 417    -2807.38 [    22489.2    7158.8  535311.6    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:12] 418    -2807.38 [    22489.2    7158.8  535313.2    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:13] 419    -2807.38 [    22489.2    7158.8  535312.4    1756.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:13] 420     -2807.3 [    22489.2    7158.8  535312.4    1757.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:14] 421    -2807.19 [    22489.2    7158.8  535312.4    1758.9    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:15] 422    -2807.03 [    22489.2    7158.8  535312.4    1764.7    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:16] 423    -2807.47 [    22489.2    7158.8  535312.4    1774.1    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:16] 424    -2807.09 [    22489.2    7158.8  535312.4    1768.3    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:17] 425    -2807.05 [    22489.2    7158.8  535312.4    1762.5    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:19] 426    -2807.03 [    22489.2    7158.8  535312.4    1764.6    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:19] 427    -2807.03 [    22489.2    7158.8  535312.4    1764.8    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:20] 428    -2807.03 [    22489.2    7158.8  535312.4    1764.7    2531.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:21] 429    -2806.96 [    22489.2    7158.8  535312.4    1764.7    2532.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:22] 430    -2806.87 [    22489.2    7158.8  535312.4    1764.7    2533.9   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:22] 431    -2806.73 [    22489.2    7158.8  535312.4    1764.7    2539.3   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:23] 432    -2807.09 [    22489.2    7158.8  535312.4    1764.7    2548.1   38318.1   20369.6    7.e-06 ]
[24-11-05 14:39:25] 433    -2806.79 [    22489.2    7158.8  535312.4    1764.7    2542.7   38318.1   20369.6    7.e-06 ]
