[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:47:15] 885    -2679.04 [    22431.2    1935.9  573337.5    2253.0    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:16] 886    -2677.19 [    22431.2    1935.9  573337.5    2232.4    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:17] 887    -2681.65 [    22431.2    1935.9  573337.5    2199.0    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:19] 888    -2677.82 [    22431.2    1935.9  573337.5    2219.6    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:20] 889    -2677.47 [    22431.2    1935.9  573337.5    2240.2    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:21] 890    -2677.19 [    22431.2    1935.9  573337.5    2232.0    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:22] 891    -2677.19 [    22431.2    1935.9  573337.5    2231.8    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:24] 892    -2677.19 [    22431.2    1935.9  573337.5    2232.0    3084.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:25] 893    -2677.26 [    22431.2    1935.9  573337.5    2232.0    3085.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:26] 894    -2677.08 [    22431.2    1935.9  573337.5    2232.0    3082.6   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:27] 895    -2676.83 [    22431.2    1935.9  573337.5    2232.0    3074.4   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:28] 896    -2677.47 [    22431.2    1935.9  573337.5    2232.0    3061.1   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:30] 897    -2676.92 [    22431.2    1935.9  573337.5    2232.0    3069.4   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:31] 898    -2676.86 [    22431.2    1935.9  573337.5    2232.0    3077.6   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:32] 899    -2676.83 [    22431.2    1935.9  573337.5    2232.0    3074.3   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:33] 900    -2676.83 [    22431.2    1935.9  573337.5    2232.0    3074.5   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:35] 901    -2676.83 [    22431.2    1935.9  573337.5    2232.0    3074.4   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:36] 902    -2676.83 [    22431.2    1935.9  573337.5    2232.0    3074.4   35816.7   20171.8  3.39e-06 ]
[24-11-05 14:47:37] 903    -2676.83 [    22431.2    1935.9  573337.5    2232.0    3074.4   35818.3   20171.8  3.39e-06 ]
[24-11-05 14:47:38] 904    -2676.83 [    22431.2    1935.9  573337.5    2232.0    3074.4   35815.7   20171.8  3.39e-06 ]
[24-11-05 14:47:40] 905    -2739.13 [    22381.0    1773.2  573491.9    2266.1    3106.5   35815.7   20022.5  2.93e-06 ]
[24-11-05 14:47:41] 906    -2744.91 [    22512.3    2199.1  573087.6    2176.8    3022.5   35815.7   20413.5  4.13e-06 ]
[24-11-05 14:47:42] 907     -2690.6 [    22462.1    2036.4  573242.0    2210.9    3054.6   35815.7   20264.1  3.67e-06 ]
[24-11-05 14:47:44] 908    -2684.27 [    22412.0    1873.7  573396.5    2245.0    3086.7   35815.7   20114.8  3.21e-06 ]
[24-11-05 14:47:45] 909     -2676.9 [    22433.3    1942.7  573331.0    2230.6    3073.1   35815.7   20178.2  3.41e-06 ]
[24-11-05 14:47:46] 910    -2676.83 [    22431.4    1936.5  573336.9    2231.9    3074.3   35815.7   20172.5  3.39e-06 ]
[24-11-05 14:47:47] 911    -2676.83 [    22431.3    1936.1  573337.2    2231.9    3074.4   35815.7   20172.1  3.39e-06 ]
[24-11-05 14:47:49] 912    -2676.83 [    22431.3    1936.1  573337.2    2231.9    3074.4   35815.7   20172.1  3.39e-06 ]
[24-11-05 14:47:50] 913    -2676.83 [    22431.3    1936.1  573337.2    2231.9    3074.4   35815.7   20172.1  3.39e-06 ]
[24-11-05 14:47:51] 914    -2676.83 [    22431.3    1936.1  573337.2    2231.9    3074.4   35815.7   20172.1  3.39e-06 ]
[24-11-05 14:47:53] 915    -2680.83 [    22455.8    1793.0  573554.3    2332.5    3156.2   35815.7   20127.5  2.85e-06 ]
[24-11-05 14:47:54] 916    -2708.04 [    22391.5    2167.7  572986.0    2069.3    2941.9   35815.7   20244.3  4.26e-06 ]
[24-11-05 14:47:55] 917     -2686.4 [    22416.1    2024.6  573203.1    2169.8    3023.8   35815.7   20199.7  3.72e-06 ]
[24-11-05 14:47:56] 918    -2674.19 [    22440.7    1881.5  573420.1    2270.3    3105.6   35815.7   20155.1  3.18e-06 ]
[24-11-05 14:47:57] 919    -2674.56 [    22445.8    1851.3  573465.9    2291.5    3122.9   35815.7   20145.7  3.07e-06 ]
[24-11-05 14:47:58] 920    -2674.14 [    22441.8    1875.0  573430.0    2274.9    3109.4   35815.7   20153.0  3.16e-06 ]
[24-11-05 14:47:59] 921    -2674.14 [    22442.0    1873.6  573432.0    2275.9    3110.1   35815.7   20152.6  3.15e-06 ]
[24-11-05 14:48:00] 922    -2674.14 [    22442.1    1873.0  573433.0    2276.3    3110.5   35815.7   20152.4  3.15e-06 ]
[24-11-05 14:48:01] 923    -2674.14 [    22441.9    1874.2  573431.1    2275.4    3109.8   35815.7   20152.8  3.16e-06 ]
[24-11-05 14:48:02] 924    -2668.68 [    22426.0    1819.5  573539.6    2296.5    3137.0   35815.7   20155.9  2.93e-06 ]
[24-11-05 14:48:03] 925    -2674.14 [    22442.0    1873.6  573432.0    2275.9    3110.1   35815.7   20152.6  3.15e-06 ]
[24-11-05 14:48:04] 926    -2668.68 [    22426.0    1819.5  573539.6    2296.5    3137.0   35815.7   20155.9  2.93e-06 ]
[24-11-05 14:48:06] 927    -2664.35 [    22400.1    1732.0  573713.5    2329.8    3180.4   35815.7   20161.3  2.56e-06 ]
[24-11-05 14:48:07] 928     -2664.8 [    22392.8    1707.4  573762.4    2339.2    3192.6   35815.7   20162.8  2.46e-06 ]
[24-11-05 14:48:08] 929    -2665.11 [    22410.0    1765.4  573647.1    2317.1    3163.8   35815.7   20159.2  2.70e-06 ]
[24-11-05 14:48:09] 930    -2664.47 [    22403.9    1744.8  573688.1    2325.0    3174.0   35815.7   20160.5  2.62e-06 ]
[24-11-05 14:48:11] 931    -2664.35 [    22399.7    1730.6  573716.3    2330.4    3181.1   35815.7   20161.4  2.56e-06 ]
[24-11-05 14:48:12] 932    -2664.35 [    22400.5    1733.4  573710.7    2329.3    3179.7   35815.7   20161.2  2.57e-06 ]
[24-11-05 14:48:13] 933    -2664.35 [    22400.1    1732.0  573713.5    2329.8    3180.4   35815.7   20161.3  2.56e-06 ]
[24-11-05 14:48:14] 934    -2736.81 [    22819.9    1778.0  573730.4    2340.0    3165.6   35815.7   19808.6  2.44e-06 ]
[24-11-05 14:48:16] 935    -2892.15 [    21720.8    1657.5  573686.2    2313.3    3204.3   35815.7   20731.9  2.75e-06 ]
[24-11-05 14:48:17] 936    -2703.33 [    22140.6    1703.5  573703.1    2323.5    3189.5   35815.7   20379.2  2.64e-06 ]
[24-11-05 14:48:18] 937    -2671.68 [    22560.5    1749.6  573720.0    2333.7    3174.7   35815.7   20026.6  2.52e-06 ]
[24-11-05 14:48:19] 938    -2663.86 [    22431.3    1735.4  573714.8    2330.6    3179.3   35815.7   20135.1  2.55e-06 ]
[24-11-05 14:48:21] 939    -2663.86 [    22432.3    1735.5  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:22] 940    -2663.86 [    22432.6    1735.5  573714.8    2330.6    3179.2   35815.7   20134.0  2.55e-06 ]
[24-11-05 14:48:23] 941    -2663.86 [    22431.9    1735.5  573714.8    2330.6    3179.2   35815.7   20134.5  2.55e-06 ]
[24-11-05 14:48:25] 942    -2663.86 [    22432.3    1735.5  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:26] 943    -2663.36 [    22432.3    1736.5  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:27] 944    -2662.62 [    22432.3    1738.1  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:29] 945    -2659.41 [    22432.3    1752.8  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:30] 946    -2666.92 [    22432.3    1776.4  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:31] 947    -2660.46 [    22432.3    1761.8  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:32] 948    -2659.91 [    22432.3    1747.2  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:34] 949    -2659.41 [    22432.3    1753.1  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:35] 950    -2659.41 [    22432.3    1753.0  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:36] 951    -2659.41 [    22432.3    1753.3  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:38] 952    -2659.41 [    22432.3    1753.1  573714.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:39] 953     -2659.4 [    22432.3    1753.1  573715.8    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:40] 954     -2659.4 [    22432.3    1753.1  573717.4    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:42] 955     -2659.4 [    22432.3    1753.1  573722.5    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:43] 956    -2659.41 [    22432.3    1753.1  573730.6    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:44] 957     -2659.4 [    22432.3    1753.1  573725.6    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:45] 958     -2659.4 [    22432.3    1753.1  573720.5    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:47] 959     -2659.4 [    22432.3    1753.1  573722.4    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:48] 960     -2659.4 [    22432.3    1753.1  573722.5    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:49] 961     -2659.4 [    22432.3    1753.1  573722.5    2330.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:51] 962    -2659.41 [    22432.3    1753.1  573722.5    2331.6    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:52] 963    -2659.41 [    22432.3    1753.1  573722.5    2329.0    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:53] 964     -2659.4 [    22432.3    1753.1  573722.5    2330.0    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:55] 965     -2659.4 [    22432.3    1753.1  573722.5    2331.0    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:56] 966     -2659.4 [    22432.3    1753.1  573722.5    2330.7    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:57] 967     -2659.4 [    22432.3    1753.1  573722.5    2330.7    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:48:58] 968     -2659.4 [    22432.3    1753.1  573722.5    2330.7    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:00] 969     -2659.4 [    22432.3    1753.1  573722.5    2330.7    3179.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:01] 970     -2659.4 [    22432.3    1753.1  573722.5    2330.7    3180.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:02] 971     -2659.4 [    22432.3    1753.1  573722.5    2330.7    3181.9   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:04] 972     -2659.4 [    22432.3    1753.1  573722.5    2330.7    3180.9   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:05] 973     -2659.4 [    22432.3    1753.1  573722.5    2330.7    3181.2   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:06] 974    -2659.39 [    22432.3    1753.1  573722.5    2330.7    3180.6   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:08] 975    -2659.39 [    22432.3    1753.1  573722.5    2330.7    3180.6   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:09] 976    -2659.39 [    22432.3    1753.1  573722.5    2330.7    3180.6   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:10] 977    -2659.39 [    22432.3    1753.1  573722.5    2330.7    3180.6   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:12] 978    -2659.39 [    22432.3    1753.1  573722.5    2330.7    3180.6   35816.7   20134.3  2.55e-06 ]
[24-11-05 14:49:13] 979    -2659.39 [    22432.3    1753.1  573722.5    2330.7    3180.6   35818.3   20134.3  2.55e-06 ]
[24-11-05 14:49:14] 980    -2659.39 [    22432.3    1753.1  573722.5    2330.7    3180.6   35815.7   20134.3  2.55e-06 ]
[24-11-05 14:49:15] 981    -2793.03 [    22382.1    1590.4  573876.9    2364.8    3212.7   35815.7   19984.9   2.1e-06 ]
[24-11-05 14:49:17] 982    -2800.53 [    22513.4    2016.4  573472.6    2275.4    3128.7   35815.7   20375.9  3.29e-06 ]
[24-11-05 14:49:18] 983    -2685.69 [    22463.2    1853.7  573627.0    2309.6    3160.8   35815.7   20226.5  2.84e-06 ]
[24-11-05 14:49:19] 984    -2676.92 [    22413.1    1691.0  573781.4    2343.7    3192.9   35815.7   20077.2  2.38e-06 ]
[24-11-05 14:49:21] 985    -2659.45 [    22435.7    1764.3  573711.9    2328.3    3178.4   35815.7   20144.5  2.58e-06 ]
[24-11-05 14:49:22] 986    -2659.31 [    22433.8    1758.1  573717.8    2329.6    3179.6   35815.7   20138.8  2.57e-06 ]
[24-11-05 14:49:23] 987    -2659.31 [    22433.8    1758.0  573717.9    2329.7    3179.6   35815.7   20138.7  2.57e-06 ]
[24-11-05 14:49:24] 988    -2659.31 [    22433.7    1757.9  573717.9    2329.7    3179.7   35815.7   20138.7  2.57e-06 ]
[24-11-05 14:49:25] 989    -2659.31 [    22433.7    1757.9  573718.0    2329.7    3179.7   35815.7   20138.6  2.57e-06 ]
[24-11-05 14:49:26] 990    -2659.31 [    22433.7    1757.9  573717.9    2329.7    3179.7   35815.7   20138.7  2.57e-06 ]
[24-11-05 14:49:26] 991     -2658.2 [    22391.9    1616.3  573999.4    2383.6    3249.9   35815.7   20147.3  1.98e-06 ]
[24-11-05 14:49:27] 992    -2866.08 [    22324.1    1387.1  574454.8    2470.9    3363.5   35815.7   20161.3  1.02e-06 ]
[24-11-05 14:49:28] 993    -2687.69 [    22366.0    1528.8  574173.3    2417.0    3293.3   35815.7   20152.7  1.61e-06 ]
[24-11-05 14:49:28] 994    -2654.39 [    22407.9    1670.4  573891.9    2363.0    3223.1   35815.7   20144.0  2.20e-06 ]
[24-11-05 14:49:29] 995    -2654.51 [    22405.4    1662.1  573908.4    2366.2    3227.2   35815.7   20144.5  2.17e-06 ]
[24-11-05 14:49:30] 996    -2654.38 [    22408.4    1672.3  573888.2    2362.3    3222.1   35815.7   20143.9  2.21e-06 ]
[24-11-05 14:49:30] 997    -2654.38 [    22408.8    1673.6  573885.6    2361.8    3221.5   35815.7   20143.8  2.21e-06 ]
[24-11-05 14:49:31] 998    -2654.38 [    22409.0    1674.4  573883.9    2361.5    3221.1   35815.7   20143.8  2.22e-06 ]
[24-11-05 14:49:32] 999    -2694.06 [    22375.6    1473.5  574339.1    2447.7    3332.8   35815.7   20135.0  1.27e-06 ]
[24-11-05 14:49:33] 1000   -2654.38 [    22408.8    1673.6  573885.6    2361.8    3221.5   35815.7   20143.8  2.21e-06 ]
[24-11-05 14:49:34] 1001   -2740.85 [    22828.6    1719.6  573902.4    2372.0    3206.7   35815.7   19791.1   2.1e-06 ]
[24-11-05 14:49:34] 1002   -2871.86 [    21729.5    1599.1  573858.3    2345.3    3245.4   35815.7   20714.5  2.40e-06 ]
[24-11-05 14:49:35] 1003   -2687.67 [    22149.3    1645.1  573875.1    2355.5    3230.6   35815.7   20361.8  2.29e-06 ]
[24-11-05 14:49:36] 1004   -2666.35 [    22569.1    1691.2  573892.0    2365.7    3215.8   35815.7   20009.1  2.17e-06 ]
[24-11-05 14:49:37] 1005   -2654.37 [    22411.8    1673.9  573885.7    2361.9    3221.4   35815.7   20141.3  2.21e-06 ]
[24-11-05 14:49:38] 1006   -2654.37 [    22413.1    1674.1  573885.7    2361.9    3221.3   35815.7   20140.2  2.21e-06 ]
[24-11-05 14:49:38] 1007   -2654.37 [    22413.2    1674.1  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:40] 1008   -2654.37 [    22413.2    1674.1  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:40] 1009   -2654.37 [    22413.2    1674.1  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:42] 1010   -2654.05 [    22413.2    1675.1  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:43] 1011   -2653.61 [    22413.2    1676.7  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:44] 1012   -2652.69 [    22413.2    1684.1  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:45] 1013   -2654.95 [    22413.2    1696.0  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:46] 1014   -2653.01 [    22413.2    1688.6  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:47] 1015   -2652.83 [    22413.2    1681.2  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:47] 1016   -2652.69 [    22413.2    1684.2  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:48] 1017   -2652.69 [    22413.2    1684.3  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:49] 1018   -2652.69 [    22413.2    1684.2  573885.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:50] 1019   -2652.69 [    22413.2    1684.2  573886.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:51] 1020   -2652.69 [    22413.2    1684.2  573888.4    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:53] 1021   -2652.69 [    22413.2    1684.2  573891.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:54] 1022   -2652.69 [    22413.2    1684.2  573897.2    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:55] 1023   -2652.69 [    22413.2    1684.2  573893.8    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:57] 1024   -2652.69 [    22413.2    1684.2  573890.4    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:58] 1025   -2652.69 [    22413.2    1684.2  573891.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:49:59] 1026   -2652.69 [    22413.2    1684.2  573891.8    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:00] 1027   -2652.69 [    22413.2    1684.2  573891.7    2361.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:02] 1028   -2652.61 [    22413.2    1684.2  573891.7    2362.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:03] 1029    -2652.5 [    22413.2    1684.2  573891.7    2364.5    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:04] 1030   -2652.27 [    22413.2    1684.2  573891.7    2372.1    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:06] 1031   -2652.89 [    22413.2    1684.2  573891.7    2384.4    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:07] 1032   -2652.36 [    22413.2    1684.2  573891.7    2376.8    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:08] 1033    -2652.3 [    22413.2    1684.2  573891.7    2369.2    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:09] 1034   -2652.27 [    22413.2    1684.2  573891.7    2372.0    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:11] 1035   -2652.27 [    22413.2    1684.2  573891.7    2371.9    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:12] 1036   -2652.27 [    22413.2    1684.2  573891.7    2372.0    3221.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:13] 1037   -2652.24 [    22413.2    1684.2  573891.7    2372.0    3222.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:15] 1038    -2652.2 [    22413.2    1684.2  573891.7    2372.0    3223.9   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:16] 1039   -2652.18 [    22413.2    1684.2  573891.7    2372.0    3226.4   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:17] 1040   -2652.23 [    22413.2    1684.2  573891.7    2372.0    3230.2   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:18] 1041   -2652.19 [    22413.2    1684.2  573891.7    2372.0    3227.8   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:20] 1042   -2652.18 [    22413.2    1684.2  573891.7    2372.0    3225.4   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:21] 1043   -2652.18 [    22413.2    1684.2  573891.7    2372.0    3226.3   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:22] 1044   -2652.18 [    22413.2    1684.2  573891.7    2372.0    3226.4   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:23] 1045   -2652.18 [    22413.2    1684.2  573891.7    2372.0    3226.4   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:25] 1046   -2652.18 [    22413.2    1684.2  573891.7    2372.0    3226.4   35816.7   20140.1  2.21e-06 ]
[24-11-05 14:50:26] 1047   -2652.18 [    22413.2    1684.2  573891.7    2372.0    3226.4   35818.3   20140.1  2.21e-06 ]
[24-11-05 14:50:27] 1048   -2652.18 [    22413.2    1684.2  573891.7    2372.0    3226.4   35815.7   20140.1  2.21e-06 ]
[24-11-05 14:50:28] 1049   -2826.79 [    22363.0    1521.5  574046.1    2406.2    3258.4   35815.7   19990.8  1.76e-06 ]
[24-11-05 14:50:30] 1050   -2836.62 [    22494.3    1947.5  573641.9    2316.8    3174.4   35815.7   20381.8  2.95e-06 ]
[24-11-05 14:50:31] 1051   -2685.81 [    22444.1    1784.7  573796.3    2350.9    3206.5   35815.7   20232.4   2.5e-06 ]
[24-11-05 14:50:32] 1052    -2675.5 [    22394.0    1622.0  573950.7    2385.1    3238.6   35815.7   20083.1  2.04e-06 ]
[24-11-05 14:50:33] 1053    -2652.2 [    22416.8    1696.1  573880.4    2369.5    3224.0   35815.7   20151.1  2.25e-06 ]
[24-11-05 14:50:35] 1054   -2652.03 [    22415.0    1690.0  573886.2    2370.8    3225.2   35815.7   20145.5  2.23e-06 ]
[24-11-05 14:50:36] 1055   -2652.03 [    22414.9    1689.9  573886.3    2370.8    3225.2   35815.7   20145.4  2.23e-06 ]
[24-11-05 14:50:37] 1056   -2652.03 [    22414.9    1689.9  573886.3    2370.8    3225.2   35815.7   20145.4  2.23e-06 ]
[24-11-05 14:50:38] 1057   -2652.03 [    22414.9    1689.9  573886.3    2370.8    3225.2   35815.7   20145.4  2.23e-06 ]
[24-11-05 14:50:40] 1058   -2662.26 [    22373.0    1548.3  574167.7    2424.8    3295.4   35815.7   20154.1  1.64e-06 ]
[24-11-05 14:50:41] 1059   -2683.41 [    22482.7    1919.1  573430.8    2283.5    3111.6   35815.7   20131.4  3.19e-06 ]
[24-11-05 14:50:42] 1060   -2663.37 [    22440.8    1777.5  573712.3    2337.5    3181.8   35815.7   20140.1   2.6e-06 ]
[24-11-05 14:50:44] 1061   -2649.28 [    22398.9    1635.8  573993.8    2391.4    3252.0   35815.7   20148.7  2.00e-06 ]
[24-11-05 14:50:45] 1062   -2649.79 [    22393.5    1617.3  574030.6    2398.5    3261.2   35815.7   20149.9  1.93e-06 ]
[24-11-05 14:50:46] 1063   -2649.29 [    22400.0    1639.3  573986.9    2390.1    3250.3   35815.7   20148.5  2.02e-06 ]
[24-11-05 14:50:47] 1064   -2649.28 [    22399.4    1637.2  573991.0    2390.9    3251.3   35815.7   20148.6  2.01e-06 ]
[24-11-05 14:50:49] 1065   -2649.28 [    22399.2    1636.7  573992.0    2391.1    3251.6   35815.7   20148.7  2.01e-06 ]
[24-11-05 14:50:50] 1066   -2649.28 [    22399.5    1637.8  573989.9    2390.7    3251.1   35815.7   20148.6  2.01e-06 ]
[24-11-05 14:50:51] 1067   -2644.95 [    22389.9    1600.9  574096.3    2419.9    3281.2   35815.7   20153.5  1.80e-06 ]
[24-11-05 14:50:52] 1068   -2649.28 [    22399.4    1637.2  573991.0    2390.9    3251.3   35815.7   20148.6  2.01e-06 ]
[24-11-05 14:50:54] 1069   -2644.95 [    22389.9    1600.9  574096.3    2419.9    3281.2   35815.7   20153.5  1.80e-06 ]
[24-11-05 14:50:55] 1070   -2639.43 [    22374.7    1542.1  574266.9    2467.0    3329.5   35815.7   20161.3  1.47e-06 ]
[24-11-05 14:50:56] 1071   -2646.52 [    22336.6    1395.7  574691.7    2584.1    3449.9   35815.7   20180.7  6.45e-07 ]
[24-11-05 14:50:57] 1072   -2636.87 [    22360.1    1486.2  574429.1    2511.7    3375.5   35815.7   20168.7  1.16e-06 ]
[24-11-05 14:50:59] 1073   -2637.75 [    22351.1    1451.6  574529.4    2539.4    3403.9   35815.7   20173.3  9.61e-07 ]
[24-11-05 14:51:00] 1074   -2636.86 [    22359.7    1484.7  574433.5    2512.9    3376.7   35815.7   20168.9  1.15e-06 ]
[24-11-05 14:51:01] 1075   -2636.85 [    22359.0    1481.7  574442.0    2515.3    3379.1   35815.7   20169.3  1.13e-06 ]
[24-11-05 14:51:02] 1076   -2636.96 [    22356.0    1470.2  574475.4    2524.5    3388.6   35815.7   20170.8  1.07e-06 ]
[24-11-05 14:51:04] 1077   -2636.85 [    22358.6    1480.2  574446.5    2516.5    3380.4   35815.7   20169.5  1.12e-06 ]
[24-11-05 14:51:05] 1078   -2636.85 [    22359.0    1481.7  574442.0    2515.3    3379.1   35815.7   20169.3  1.13e-06 ]
[24-11-05 14:51:07] 1079   -2707.77 [    22778.8    1527.8  574458.9    2525.5    3364.4   35815.7   19816.6  1.01e-06 ]
[24-11-05 14:51:07] 1080   -2923.74 [    21679.7    1407.3  574414.7    2498.8    3403.0   35815.7   20739.9  1.32e-06 ]
[24-11-05 14:51:08] 1081   -2690.32 [    22099.5    1453.3  574431.6    2509.0    3388.3   35815.7   20387.3  1.20e-06 ]
[24-11-05 14:51:09] 1082   -2640.35 [    22519.3    1499.3  574448.5    2519.2    3373.5   35815.7   20034.6  1.09e-06 ]
[24-11-05 14:51:10] 1083   -2634.82 [    22419.0    1488.3  574444.4    2516.8    3377.0   35815.7   20118.8  1.11e-06 ]
[24-11-05 14:51:11] 1084   -2634.82 [    22419.6    1488.4  574444.5    2516.8    3377.0   35815.7   20118.3  1.11e-06 ]
