[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:53:20] 1289   -2738.87 [    22500.3     647.3  587682.3    2659.9    3544.4   27638.3   20469.3  5.22e-07 ]
[24-11-05 14:53:21] 1290    -2615.5 [    22478.0     767.4  587446.2    2478.0    3357.2   27638.3   20413.6  1.80e-06 ]
[24-11-05 14:53:22] 1291   -7460.23 [    22458.5     561.6  587498.0    2518.8    3401.5   27638.3   20377.3  1.42e-06 ]
[24-11-05 14:53:24] 1292   -5734.72 [    22509.6    1100.4  587362.3    2411.8    3285.6   27638.3   20472.5  2.42e-06 ]
[24-11-05 14:53:25] 1293   -3275.34 [    22490.1     894.6  587414.1    2452.7    3329.9   27638.3   20436.1  2.04e-06 ]
[24-11-05 14:53:26] 1294   -3157.15 [    22470.6     688.8  587466.0    2493.6    3374.1   27638.3   20399.8  1.66e-06 ]
[24-11-05 14:53:28] 1295    -2622.8 [    22479.9     786.8  587441.3    2474.1    3353.0   27638.3   20417.1  1.84e-06 ]
[24-11-05 14:53:29] 1296   -2612.98 [    22478.7     774.6  587444.4    2476.5    3355.7   27638.3   20414.9  1.82e-06 ]
[24-11-05 14:53:30] 1297   -2612.95 [    22478.6     773.9  587444.5    2476.7    3355.8   27638.3   20414.8  1.82e-06 ]
[24-11-05 14:53:32] 1298   -2612.95 [    22478.6     773.8  587444.6    2476.7    3355.8   27638.3   20414.8  1.82e-06 ]
[24-11-05 14:53:33] 1299   -2612.95 [    22478.6     773.8  587444.6    2476.7    3355.8   27638.3   20414.8  1.82e-06 ]
[24-11-05 14:53:34] 1300   -2612.95 [    22478.6     773.8  587444.6    2476.7    3355.8   27638.3   20414.8  1.82e-06 ]
[24-11-05 14:53:35] 1301   -2623.63 [    22508.2     764.5  587447.6    2471.1    3354.6   27638.3   20482.1  1.84e-06 ]
[24-11-05 14:53:36] 1302   -2636.32 [    22430.7     788.9  587439.6    2485.6    3357.8   27638.3   20305.9  1.77e-06 ]
[24-11-05 14:53:37] 1303   -2616.12 [    22460.3     779.6  587442.7    2480.1    3356.6   27638.3   20373.2  1.80e-06 ]
[24-11-05 14:53:38] 1304   -2614.68 [    22489.9     770.3  587445.7    2474.6    3355.4   27638.3   20440.5  1.83e-06 ]
[24-11-05 14:53:39] 1305   -2612.94 [    22477.3     774.3  587444.4    2476.9    3355.9   27638.3   20411.8  1.82e-06 ]
[24-11-05 14:53:40] 1306   -2612.94 [    22477.4     774.2  587444.4    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:41] 1307   -2612.94 [    22477.4     774.2  587444.4    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:42] 1308   -2612.94 [    22477.4     774.2  587444.4    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:43] 1309   -2612.94 [    22477.4     774.2  587444.4    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:43] 1310   -2612.94 [    22477.4     774.2  587445.4    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:44] 1311   -2612.94 [    22477.4     774.2  587442.8    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:45] 1312   -2612.93 [    22477.4     774.2  587443.8    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:46] 1313   -2612.93 [    22477.4     774.2  587443.4    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:46] 1314   -2612.93 [    22477.4     774.2  587443.7    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:47] 1315   -2612.93 [    22477.4     774.2  587443.7    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:48] 1316   -2612.93 [    22477.4     774.2  587443.7    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:49] 1317   -2612.93 [    22477.4     774.2  587443.7    2476.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:50] 1318   -2612.95 [    22477.4     774.2  587443.7    2477.9    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:50] 1319   -2612.93 [    22477.4     774.2  587443.7    2475.3    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:51] 1320   -2612.93 [    22477.4     774.2  587443.7    2475.5    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:52] 1321   -2612.93 [    22477.4     774.2  587443.7    2476.0    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:53] 1322   -2612.93 [    22477.4     774.2  587443.7    2475.7    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:54] 1323   -2612.93 [    22477.4     774.2  587443.7    2475.5    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:54] 1324   -2612.93 [    22477.4     774.2  587443.7    2475.5    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:55] 1325   -2612.93 [    22477.4     774.2  587443.7    2475.5    3355.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:56] 1326   -2612.93 [    22477.4     774.2  587443.7    2475.5    3356.9   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:57] 1327   -2612.94 [    22477.4     774.2  587443.7    2475.5    3354.3   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:57] 1328   -2612.93 [    22477.4     774.2  587443.7    2475.5    3355.3   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:58] 1329   -2612.93 [    22477.4     774.2  587443.7    2475.5    3356.3   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:53:59] 1330   -2612.93 [    22477.4     774.2  587443.7    2475.5    3356.1   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:54:00] 1331   -2612.93 [    22477.4     774.2  587443.7    2475.5    3356.1   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:54:01] 1332   -2612.93 [    22477.4     774.2  587443.7    2475.5    3356.1   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:54:01] 1333   -2612.93 [    22477.4     774.2  587443.7    2475.5    3356.1   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:54:02] 1334   -2612.93 [    22477.4     774.2  587443.7    2475.5    3356.1   27639.3   20412.0  1.82e-06 ]
[24-11-05 14:54:03] 1335   -2612.93 [    22477.4     774.2  587443.7    2475.5    3356.1   27640.9   20412.0  1.82e-06 ]
[24-11-05 14:54:04] 1336   -2612.93 [    22477.4     774.2  587443.7    2475.5    3356.1   27638.3   20412.0  1.82e-06 ]
[24-11-05 14:54:04] 1337   -7052.54 [    24402.0    1019.3  587459.0    2570.3    3342.2   27638.3   18390.9   1.3e-06 ]
[24-11-05 14:54:05] 1338  -21391.74 [    19363.4     377.7  587418.9    2322.0    3378.5   27638.3   23682.1  2.65e-06 ]
[24-11-05 14:54:06] 1339   -4621.91 [    21287.9     622.8  587434.2    2416.8    3364.6   27638.3   21661.1  2.14e-06 ]
[24-11-05 14:54:06] 1340   -3283.78 [    23212.5     867.8  587449.5    2511.7    3350.8   27638.3   19640.0  1.62e-06 ]
[24-11-05 14:54:07] 1341   -2614.19 [    22507.4     778.1  587443.9    2476.9    3355.9   27638.3   20380.5  1.81e-06 ]
[24-11-05 14:54:08] 1342   -2612.92 [    22475.4     774.0  587443.7    2475.4    3356.1   27638.3   20414.1  1.82e-06 ]
[24-11-05 14:54:08] 1343   -2612.92 [    22476.1     774.1  587443.7    2475.4    3356.1   27638.3   20413.4  1.82e-06 ]
[24-11-05 14:54:09] 1344   -2612.92 [    22476.1     774.1  587443.7    2475.4    3356.1   27638.3   20413.4  1.82e-06 ]
[24-11-05 14:54:10] 1345   -2612.92 [    22476.1     774.1  587443.7    2475.4    3356.1   27638.3   20413.4  1.82e-06 ]
[24-11-05 14:54:11] 1346   -2612.92 [    22476.1     774.1  587443.7    2475.4    3356.1   27638.3   20413.4  1.82e-06 ]
[24-11-05 14:54:12] 1347   -2665.69 [    22492.6     680.4  587610.7    2607.5    3490.8   27638.3   20451.2  8.87e-07 ]
[24-11-05 14:54:12] 1348   -2650.37 [    22449.4     925.5  587173.4    2261.7    3138.1   27638.3   20352.3  3.32e-06 ]
[24-11-05 14:54:13] 1349   -2628.85 [    22465.9     831.9  587340.4    2393.8    3272.8   27638.3   20390.0  2.39e-06 ]
[24-11-05 14:54:14] 1350   -2611.87 [    22482.4     738.3  587507.5    2525.8    3407.5   27638.3   20427.8  1.46e-06 ]
[24-11-05 14:54:15] 1351   -2610.61 [    22480.2     750.6  587485.6    2508.5    3389.9   27638.3   20422.9  1.58e-06 ]
[24-11-05 14:54:16] 1352   -2610.61 [    22479.7     753.6  587480.2    2504.3    3385.6   27638.3   20421.7  1.61e-06 ]
[24-11-05 14:54:17] 1353    -2610.6 [    22479.9     752.2  587482.7    2506.3    3387.6   27638.3   20422.2   1.6e-06 ]
[24-11-05 14:54:18] 1354    -2610.6 [    22479.9     752.4  587482.3    2506.0    3387.3   27638.3   20422.1  1.60e-06 ]
[24-11-05 14:54:19] 1355    -2610.6 [    22480.0     751.9  587483.1    2506.6    3387.9   27638.3   20422.3   1.6e-06 ]
[24-11-05 14:54:19] 1356   -2606.56 [    22481.8     736.9  587519.3    2534.6    3418.0   27638.3   20430.8  1.39e-06 ]
[24-11-05 14:54:20] 1357    -2610.6 [    22479.9     752.2  587482.7    2506.3    3387.6   27638.3   20422.2   1.6e-06 ]
[24-11-05 14:54:21] 1358   -2606.56 [    22481.8     736.9  587519.3    2534.6    3418.0   27638.3   20430.8  1.39e-06 ]
[24-11-05 14:54:22] 1359   -2601.55 [    22484.9     712.3  587578.4    2580.5    3467.1   27638.3   20444.6  1.06e-06 ]
[24-11-05 14:54:23] 1360   -2602.17 [    22491.7     658.1  587708.4    2681.2    3575.1   27638.3   20475.1  3.26e-07 ]
[24-11-05 14:54:24] 1361    -2599.1 [    22487.5     691.6  587628.1    2618.9    3508.4   27638.3   20456.3  7.79e-07 ]
[24-11-05 14:54:24] 1362    -2598.9 [    22489.1     678.8  587658.7    2642.7    3533.8   27638.3   20463.5  6.06e-07 ]
[24-11-05 14:54:25] 1363   -2598.82 [    22488.7     682.6  587649.6    2635.7    3526.3   27638.3   20461.3  6.57e-07 ]
[24-11-05 14:54:26] 1364   -2598.82 [    22488.6     683.3  587648.0    2634.4    3524.9   27638.3   20461.0  6.67e-07 ]
[24-11-05 14:54:27] 1365   -2598.82 [    22488.5     684.0  587646.3    2633.1    3523.5   27638.3   20460.6  6.76e-07 ]
[24-11-05 14:54:28] 1366   -2598.82 [    22488.6     683.3  587648.0    2634.4    3524.9   27638.3   20461.0  6.67e-07 ]
[24-11-05 14:54:29] 1368    -2684.0 [    22461.9     834.8  587377.7    2420.7    3307.0   27638.3   20399.8  2.17e-06 ]
[24-11-05 14:54:30] 1369   -2617.58 [    22478.4     741.1  587544.7    2552.8    3441.7   27638.3   20437.6  1.24e-06 ]
[24-11-05 14:54:30] 1370   -2641.72 [    22494.9     647.5  587711.8    2684.8    3576.4   27638.3   20475.4  3.12e-07 ]
[24-11-05 14:54:31] 1371   -2597.32 [    22485.2     702.3  587614.1    2607.6    3497.6   27638.3   20453.3  8.55e-07 ]
[24-11-05 14:54:32] 1372   -2596.68 [    22486.2     696.6  587624.2    2615.6    3505.8   27638.3   20455.6  7.99e-07 ]
[24-11-05 14:54:33] 1373   -2596.65 [    22486.4     695.5  587626.2    2617.1    3507.3   27638.3   20456.0  7.88e-07 ]
[24-11-05 14:54:33] 1374   -2596.65 [    22486.5     695.1  587626.9    2617.7    3507.9   27638.3   20456.2  7.84e-07 ]
[24-11-05 14:54:34] 1375   -2596.65 [    22486.5     695.2  587626.6    2617.5    3507.7   27638.3   20456.1  7.85e-07 ]
[24-11-05 14:54:35] 1376   -2596.65 [    22486.5     695.0  587627.1    2617.8    3508.0   27638.3   20456.2  7.83e-07 ]
[24-11-05 14:54:36] 1377   -2596.65 [    22486.5     695.1  587626.9    2617.7    3507.9   27638.3   20456.2  7.84e-07 ]
[24-11-05 14:54:36] 1378   -2616.01 [    22516.1     685.8  587629.9    2612.1    3506.6   27638.3   20523.5  8.10e-07 ]
[24-11-05 14:54:37] 1379   -2621.23 [    22438.6     710.2  587621.9    2626.6    3509.9   27638.3   20347.3  7.42e-07 ]
[24-11-05 14:54:38] 1380   -2598.14 [    22468.2     700.9  587625.0    2621.1    3508.6   27638.3   20414.6  7.68e-07 ]
[24-11-05 14:54:38] 1381   -2600.81 [    22497.8     691.6  587628.0    2615.6    3507.4   27638.3   20481.9  7.94e-07 ]
[24-11-05 14:54:39] 1382   -2596.03 [    22480.0     697.2  587626.2    2618.9    3508.1   27638.3   20441.5  7.78e-07 ]
[24-11-05 14:54:40] 1383   -2596.03 [    22480.1     697.1  587626.2    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:41] 1384   -2596.03 [    22480.2     697.1  587626.2    2618.9    3508.1   27638.3   20441.8  7.79e-07 ]
[24-11-05 14:54:41] 1385   -2596.03 [    22480.1     697.1  587626.2    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:42] 1386   -2596.04 [    22480.1     697.1  587627.2    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:43] 1387   -2596.02 [    22480.1     697.1  587624.6    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:43] 1388    -2596.0 [    22480.1     697.1  587617.8    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:44] 1389   -2596.05 [    22480.1     697.1  587606.7    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:45] 1390   -2596.01 [    22480.1     697.1  587613.5    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:46] 1391   -2596.01 [    22480.1     697.1  587620.4    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:46] 1392    -2596.0 [    22480.1     697.1  587617.7    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:47] 1393    -2596.0 [    22480.1     697.1  587617.8    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:48] 1394    -2596.0 [    22480.1     697.1  587617.8    2618.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:49] 1395   -2595.99 [    22480.1     697.1  587617.8    2619.9    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:49] 1396   -2595.97 [    22480.1     697.1  587617.8    2621.5    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:50] 1397   -2595.97 [    22480.1     697.1  587617.8    2621.7    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:51] 1398   -2595.97 [    22480.1     697.1  587617.8    2622.0    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:52] 1399   -2595.97 [    22480.1     697.1  587617.8    2621.8    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:52] 1400   -2595.97 [    22480.1     697.1  587617.8    2621.6    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:53] 1401   -2595.97 [    22480.1     697.1  587617.8    2621.7    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:54] 1402   -2595.97 [    22480.1     697.1  587617.8    2621.7    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:54] 1403   -2595.97 [    22480.1     697.1  587617.8    2621.7    3508.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:55] 1404   -2595.95 [    22480.1     697.1  587617.8    2621.7    3509.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:56] 1405   -2595.94 [    22480.1     697.1  587617.8    2621.7    3510.8   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:57] 1406   -2595.94 [    22480.1     697.1  587617.8    2621.7    3511.3   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:58] 1407   -2595.94 [    22480.1     697.1  587617.8    2621.7    3512.3   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:58] 1408   -2595.94 [    22480.1     697.1  587617.8    2621.7    3511.7   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:54:59] 1409   -2595.94 [    22480.1     697.1  587617.8    2621.7    3511.1   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:55:00] 1410   -2595.94 [    22480.1     697.1  587617.8    2621.7    3511.3   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:55:01] 1411   -2595.94 [    22480.1     697.1  587617.8    2621.7    3511.4   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:55:02] 1412   -2595.94 [    22480.1     697.1  587617.8    2621.7    3511.3   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:55:02] 1413   -2595.94 [    22480.1     697.1  587617.8    2621.7    3511.3   27639.3   20441.6  7.79e-07 ]
[24-11-05 14:55:03] 1414   -2595.94 [    22480.1     697.1  587617.8    2621.7    3511.3   27640.9   20441.6  7.79e-07 ]
[24-11-05 14:55:04] 1415   -2595.94 [    22480.1     697.1  587617.8    2621.7    3511.3   27638.3   20441.6  7.79e-07 ]
[24-11-05 14:55:05] 1416   -8378.98 [    24404.7     942.2  587633.1    2716.6    3497.5   27638.3   18420.6  2.61e-07 ]
[24-11-05 14:55:05] 1417  -32816.97 [    19366.0     300.6  587593.0    2468.2    3533.7   27638.3   23711.8  1.62e-06 ]
[24-11-05 14:55:06] 1418   -5520.87 [    21290.6     545.7  587608.3    2563.1    3519.9   27638.3   21690.7   1.1e-06 ]
[24-11-05 14:55:07] 1419   -3497.28 [    23215.2     790.8  587623.6    2657.9    3506.1   27638.3   19669.7  5.81e-07 ]
[24-11-05 14:55:08] 1420   -2599.78 [    22527.5     703.2  587618.1    2624.0    3511.0   27638.3   20391.9  7.66e-07 ]
[24-11-05 14:55:08] 1421   -2595.94 [    22479.5     697.1  587617.8    2621.7    3511.3   27638.3   20442.3  7.79e-07 ]
[24-11-05 14:55:09] 1422   -2595.94 [    22480.9     697.2  587617.8    2621.7    3511.3   27638.3   20440.7  7.78e-07 ]
[24-11-05 14:55:10] 1423   -2595.94 [    22480.9     697.2  587617.8    2621.7    3511.3   27638.3   20440.8  7.78e-07 ]
[24-11-05 14:55:11] 1424   -2595.94 [    22480.9     697.2  587617.8    2621.7    3511.3   27638.3   20440.8  7.78e-07 ]
[24-11-05 14:55:11] 1425   -2595.94 [    22480.9     697.2  587617.8    2621.7    3511.3   27638.3   20440.8  7.78e-07 ]
[24-11-05 14:55:12] 1427   -2626.44 [    22467.0     808.7  587350.4    2414.5    3289.2   27638.3   20378.1  2.29e-06 ]
[24-11-05 14:55:13] 1428    -2604.8 [    22475.6     739.8  587515.6    2542.6    3426.5   27638.3   20416.8  1.35e-06 ]
[24-11-05 14:55:14] 1429   -2592.74 [    22484.2     670.9  587680.9    2670.7    3563.8   27638.3   20455.5  4.23e-07 ]
[24-11-05 14:55:14] 1430   -2593.58 [    22486.3     654.7  587719.9    2700.9    3596.2   27638.3   20464.7  2.03e-07 ]
[24-11-05 14:55:15] 1431   -2592.69 [    22484.5     669.2  587685.1    2673.9    3567.3   27638.3   20456.5  3.99e-07 ]
[24-11-05 14:55:16] 1432   -2592.67 [    22484.7     667.5  587689.1    2677.1    3570.7   27638.3   20457.5  3.76e-07 ]
[24-11-05 14:55:17] 1433   -2592.67 [    22484.7     667.1  587690.2    2677.9    3571.5   27638.3   20457.7  3.70e-07 ]
[24-11-05 14:55:17] 1434   -2592.67 [    22484.8     666.8  587690.9    2678.4    3572.1   27638.3   20457.9  3.66e-07 ]
[24-11-05 14:55:18] 1436   -2592.67 [    22484.7     667.1  587690.2    2677.9    3571.5   27638.3   20457.7  3.70e-07 ]
[24-11-05 14:55:19] 1438   -2728.04 [    22458.0     818.5  587419.9    2464.2    3353.6   27638.3   20396.6  1.87e-06 ]
[24-11-05 14:55:20] 1439   -2627.83 [    22474.5     724.9  587586.9    2596.2    3488.3   27638.3   20434.4  9.44e-07 ]
[24-11-05 14:55:20] 1440    -2636.9 [    22491.0     631.3  587754.0    2728.3    3623.0   27638.3   20472.2  1.54e-08 ]
[24-11-05 14:55:21] 1441   -2592.94 [    22482.3     680.6  587666.1    2658.8    3552.1   27638.3   20452.3  5.04e-07 ]
[24-11-05 14:55:22] 1442   -2591.92 [    22483.7     673.0  587679.5    2669.4    3562.9   27638.3   20455.3   4.3e-07 ]
[24-11-05 14:55:23] 1443   -2591.93 [    22483.6     673.3  587679.1    2669.1    3562.5   27638.3   20455.2  4.32e-07 ]
[24-11-05 14:55:24] 1444   -2591.92 [    22483.6     673.1  587679.3    2669.3    3562.8   27638.3   20455.3  4.30e-07 ]
[24-11-05 14:55:24] 1445   -2591.92 [    22483.6     673.2  587679.2    2669.2    3562.7   27638.3   20455.3  4.31e-07 ]
[24-11-05 14:55:25] 1446   -2591.92 [    22483.6     673.1  587679.3    2669.3    3562.8   27638.3   20455.3  4.30e-07 ]
[24-11-05 14:55:26] 1447   -2611.69 [    22513.2     663.8  587682.4    2663.8    3561.5   27638.3   20522.6  4.57e-07 ]
[24-11-05 14:55:26] 1448   -2621.57 [    22435.8     688.2  587674.4    2678.3    3564.8   27638.3   20346.4  3.88e-07 ]
[24-11-05 14:55:27] 1449   -2594.55 [    22465.4     678.9  587677.5    2672.7    3563.5   27638.3   20413.7  4.14e-07 ]
[24-11-05 14:55:28] 1450    -2595.9 [    22495.0     669.6  587680.5    2667.2    3562.3   27638.3   20481.0  4.40e-07 ]
[24-11-05 14:55:29] 1451   -2591.54 [    22478.8     674.7  587678.8    2670.2    3563.0   27638.3   20444.2  4.26e-07 ]
[24-11-05 14:55:29] 1452   -2591.54 [    22478.8     674.6  587678.8    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:30] 1453   -2591.54 [    22478.9     674.6  587678.9    2670.2    3563.0   27638.3   20444.5  4.26e-07 ]
[24-11-05 14:55:31] 1454   -2591.54 [    22478.8     674.6  587678.8    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:32] 1455   -2591.55 [    22478.8     674.6  587679.8    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:32] 1456   -2591.53 [    22478.8     674.6  587677.2    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:33] 1457   -2591.51 [    22478.8     674.6  587670.2    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:34] 1458   -2591.57 [    22478.8     674.6  587658.8    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:35] 1459   -2591.52 [    22478.8     674.6  587665.9    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:35] 1460   -2591.51 [    22478.8     674.6  587672.9    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:36] 1461   -2591.51 [    22478.8     674.6  587670.1    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:37] 1462   -2591.51 [    22478.8     674.6  587670.3    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:38] 1463   -2591.51 [    22478.8     674.6  587670.2    2670.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:38] 1464   -2591.49 [    22478.8     674.6  587670.2    2671.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:39] 1465   -2591.47 [    22478.8     674.6  587670.2    2672.8    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:40] 1466   -2591.47 [    22478.8     674.6  587670.2    2673.4    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:41] 1467   -2591.47 [    22478.8     674.6  587670.2    2674.5    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:41] 1468   -2591.47 [    22478.8     674.6  587670.2    2673.8    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:42] 1469   -2591.47 [    22478.8     674.6  587670.2    2673.2    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:43] 1470   -2591.47 [    22478.8     674.6  587670.2    2673.4    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:44] 1471   -2591.47 [    22478.8     674.6  587670.2    2673.5    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:45] 1472   -2591.47 [    22478.8     674.6  587670.2    2673.4    3563.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:45] 1473   -2591.45 [    22478.8     674.6  587670.2    2673.4    3564.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:46] 1474   -2591.44 [    22478.8     674.6  587670.2    2673.4    3565.6   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:47] 1475   -2591.44 [    22478.8     674.6  587670.2    2673.4    3566.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:47] 1476   -2591.44 [    22478.8     674.6  587670.2    2673.4    3566.7   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:48] 1477   -2591.44 [    22478.8     674.6  587670.2    2673.4    3566.3   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:49] 1478   -2591.44 [    22478.8     674.6  587670.2    2673.4    3565.9   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:49] 1479   -2591.44 [    22478.8     674.6  587670.2    2673.4    3566.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:50] 1480   -2591.44 [    22478.8     674.6  587670.2    2673.4    3566.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:51] 1481   -2591.44 [    22478.8     674.6  587670.2    2673.4    3566.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:52] 1482   -2591.44 [    22478.8     674.6  587670.2    2673.4    3566.0   27639.3   20444.4  4.26e-07 ]
[24-11-05 14:55:52] 1483   -2591.44 [    22478.8     674.6  587670.2    2673.4    3566.0   27640.9   20444.4  4.26e-07 ]
[24-11-05 14:55:53] 1484   -2591.44 [    22478.8     674.6  587670.2    2673.4    3566.0   27638.3   20444.4  4.26e-07 ]
[24-11-05 14:55:54] 1486  -37822.72 [    19364.8     278.1  587645.4    2520.0    3588.4   27638.3   23714.5  1.26e-06 ]
[24-11-05 14:55:54] 1487   -5898.08 [    21289.4     523.2  587660.7    2614.8    3574.6   27638.3   21693.4  7.46e-07 ]
[24-11-05 14:55:55] 1488   -3588.08 [    23214.0     768.3  587676.0    2709.7    3560.7   27638.3   19672.4  2.28e-07 ]
[24-11-05 14:55:56] 1489   -2596.59 [    22531.0     681.3  587670.6    2676.0    3565.6   27638.3   20389.6  4.12e-07 ]
[24-11-05 14:55:57] 1490   -2591.44 [    22478.0     674.5  587670.2    2673.4    3566.0   27638.3   20445.2  4.26e-07 ]
[24-11-05 14:55:58] 1491   -2591.44 [    22479.9     674.8  587670.2    2673.5    3566.0   27638.3   20443.3  4.26e-07 ]
[24-11-05 14:55:58] 1492   -2591.44 [    22479.8     674.8  587670.2    2673.5    3566.0   27638.3   20443.3  4.26e-07 ]
[24-11-05 14:55:59] 1493   -2591.44 [    22479.8     674.8  587670.2    2673.5    3566.0   27638.3   20443.3  4.26e-07 ]
[24-11-05 14:56:00] 1494   -2591.44 [    22479.8     674.8  587670.2    2673.5    3566.0   27638.3   20443.3  4.26e-07 ]
