[24-11-05 14:47:01] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:47:01] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:50:52] 250    -2955.55 [    19483.6   20319.1  634317.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:50:54] 251    -2937.32 [    19483.6   18889.4  634317.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:50:55] 252    -3075.82 [    19483.6   16576.1  634317.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:50:56] 253    -2960.05 [    19483.6   18005.8  634317.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:50:57] 254    -2937.34 [    19483.6   19435.5  634317.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:50:59] 255    -2936.13 [    19483.6   19162.0  634317.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:00] 256    -2936.13 [    19483.6   19148.6  634317.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:01] 257    -2936.14 [    19483.6   19175.3  634317.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:03] 258    -2936.13 [    19483.6   19162.0  634317.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:04] 259    -2936.13 [    19483.6   19162.0  634318.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:05] 260    -2936.13 [    19483.6   19162.0  634319.6    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:07] 261    -2935.89 [    19483.6   19162.0  634496.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:08] 262    -2932.91 [    19483.6   19162.0  639024.9    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:09] 263    -2940.44 [    19483.6   19162.0  646352.9    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:11] 264     -2934.0 [    19483.6   19162.0  641824.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:12] 265    -2933.36 [    19483.6   19162.0  637295.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:13] 266    -2932.91 [    19483.6   19162.0  639072.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:14] 267    -2932.91 [    19483.6   19162.0  639119.6    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:15] 268    -2932.91 [    19483.6   19162.0  639072.0    2099.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:15] 269    -2935.73 [    19483.6   19162.0  639072.0    2100.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:17] 270    -2928.39 [    19483.6   19162.0  639072.0    2098.1    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:18] 271     -2584.3 [    19483.6   19162.0  639072.0    1921.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:19] 272     -2502.3 [    19483.6   19162.0  639072.0    1805.0    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:21] 273    -2573.63 [    19483.6   19162.0  639072.0    1616.0    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:22] 274    -2501.96 [    19483.6   19162.0  639072.0    1732.8    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:23] 275    -2519.27 [    19483.6   19162.0  639072.0    1688.2    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:25] 276    -2497.61 [    19483.6   19162.0  639072.0    1768.2    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:26] 277    -2497.64 [    19483.6   19162.0  639072.0    1771.5    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:27] 278    -2497.66 [    19483.6   19162.0  639072.0    1764.9    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:29] 279    -2497.61 [    19483.6   19162.0  639072.0    1768.2    2695.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:30] 280    -2497.64 [    19483.6   19162.0  639072.0    1768.2    2696.1   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:31] 281    -2497.59 [    19483.6   19162.0  639072.0    1768.2    2693.5   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:33] 282    -2497.58 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:34] 283     -2497.6 [    19483.6   19162.0  639072.0    1768.2    2689.5   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:35] 284    -2497.58 [    19483.6   19162.0  639072.0    1768.2    2691.0   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:37] 285    -2497.58 [    19483.6   19162.0  639072.0    1768.2    2692.6   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:38] 286    -2497.58 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:39] 287    -2497.58 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:40] 288    -2497.58 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:41] 289    -2497.58 [    19483.6   19162.0  639072.0    1768.2    2692.0   39295.7   24626.0  7.77e-06 ]
[24-11-05 14:51:42] 290    -2497.58 [    19483.6   19162.0  639072.0    1768.2    2692.0   39297.4   24626.0  7.77e-06 ]
[24-11-05 14:51:44] 291    -2497.58 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   24626.0  7.77e-06 ]
[24-11-05 14:51:45] 292    -2497.37 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   24627.0  7.77e-06 ]
[24-11-05 14:51:46] 293    -2497.02 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   24628.7  7.77e-06 ]
[24-11-05 14:51:46] 294    -2463.49 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   24805.0  7.77e-06 ]
[24-11-05 14:51:47] 295    -2410.76 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   25409.6  7.77e-06 ]
[24-11-05 14:51:48] 296    -2511.71 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   26387.9  7.77e-06 ]
[24-11-05 14:51:49] 297    -2423.52 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   25783.3  7.77e-06 ]
[24-11-05 14:51:50] 298    -2419.85 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   25178.7  7.77e-06 ]
[24-11-05 14:51:51] 299    -2410.53 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   25456.0  7.77e-06 ]
[24-11-05 14:51:52] 300    -2410.53 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   25447.7  7.77e-06 ]
[24-11-05 14:51:52] 301    -2410.54 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   25464.3  7.77e-06 ]
[24-11-05 14:51:53] 302    -2410.53 [    19483.6   19162.0  639072.0    1768.2    2692.0   39294.7   25456.0  7.77e-06 ]
[24-11-05 14:51:54] 303    -7193.98 [    23253.1   23749.3  660120.6    2180.2    2551.8   39294.7   23013.0  7.56e-06 ]
[24-11-05 14:51:55] 304   -14659.23 [    13384.6   11739.4  605014.7    1101.6    2918.8   39294.7   29409.0  8.10e-06 ]
[24-11-05 14:51:55] 305    -5073.88 [    17154.0   16326.8  626063.3    1513.6    2778.6   39294.7   26966.0   7.9e-06 ]
[24-11-05 14:51:56] 306    -2625.71 [    20923.4   20914.2  647111.8    1925.5    2638.5   39294.7   24522.9  7.69e-06 ]
[24-11-05 14:51:57] 307    -2298.11 [    19985.6   19772.9  641875.2    1823.0    2673.3   39294.7   25130.7  7.74e-06 ]
[24-11-05 14:51:57] 308    -2297.43 [    20015.8   19809.6  642043.9    1826.3    2672.2   39294.7   25111.1  7.74e-06 ]
[24-11-05 14:51:58] 309    -2297.36 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  7.74e-06 ]
[24-11-05 14:51:59] 310    -2297.36 [    20025.2   19821.0  642095.8    1827.4    2671.9   39294.7   25105.1  7.74e-06 ]
[24-11-05 14:52:00] 311    -2297.37 [    20036.1   19834.3  642156.9    1828.6    2671.4   39294.7   25098.0  7.74e-06 ]
[24-11-05 14:52:00] 312     -9876.7 [    24347.0   23745.5  670984.3    1968.1    2508.0   39294.7   23133.9  7.13e-06 ]
[24-11-05 14:52:01] 313    -2297.36 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  7.74e-06 ]
[24-11-05 14:52:02] 328  -416113.72 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  5.04e-04 ]
[24-11-05 14:52:02] 329  -396730.64 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  2.56e-04 ]
[24-11-05 14:52:03] 330  -330519.29 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  1.03e-04 ]
[24-11-05 14:52:04] 331  -192936.35 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5   4.4e-05 ]
[24-11-05 14:52:05] 333   -65431.98 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  2.16e-05 ]
[24-11-05 14:52:06] 335   -15606.07 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  1.30e-05 ]
[24-11-05 14:52:07] 336    -7761.27 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  5.12e-06 ]
[24-11-05 14:52:09] 337    -2385.89 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  8.22e-06 ]
[24-11-05 14:52:10] 338     -2292.2 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  7.85e-06 ]
[24-11-05 14:52:11] 339    -2291.92 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:13] 340    -2291.92 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:14] 341    -2291.92 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:15] 342    -2291.92 [    20030.6   19827.6  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:15] 343    -2291.92 [    20030.6   19828.6  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:16] 344    -2291.91 [    20030.6   19826.0  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:17] 345    -2291.18 [    20030.6   19649.6  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:18] 346    -2291.13 [    20030.6   19581.4  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:18] 347    -2291.31 [    20030.6   19471.0  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:19] 348    -2291.16 [    20030.6   19539.3  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:20] 349    -2291.13 [    20030.6   19607.5  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:20] 350    -2291.13 [    20030.6   19585.8  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:21] 351    -2291.13 [    20030.6   19588.2  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:22] 352    -2291.13 [    20030.6   19585.8  642126.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:22] 353    -2291.13 [    20030.6   19585.8  642127.4    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:23] 354    -2291.12 [    20030.6   19585.8  642129.0    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:24] 355     -2291.1 [    20030.6   19585.8  642305.3    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:24] 356    -2291.07 [    20030.6   19585.8  642772.2    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:25] 357    -2291.14 [    20030.6   19585.8  643527.5    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:26] 358    -2291.08 [    20030.6   19585.8  643060.7    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:27] 359    -2291.08 [    20030.6   19585.8  642593.9    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:27] 360    -2291.07 [    20030.6   19585.8  642778.6    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:28] 361    -2291.07 [    20030.6   19585.8  642765.7    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:29] 362    -2291.07 [    20030.6   19585.8  642772.2    1828.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:30] 363    -2291.45 [    20030.6   19585.8  642772.2    1829.0    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:32] 364    -2290.48 [    20030.6   19585.8  642772.2    1826.3    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:33] 365    -2281.98 [    20030.6   19585.8  642772.2    1780.1    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:34] 366    -2301.26 [    20030.6   19585.8  642772.2    1705.3    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:35] 367    -2284.67 [    20030.6   19585.8  642772.2    1751.5    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:37] 368    -2283.32 [    20030.6   19585.8  642772.2    1797.8    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:38] 369    -2281.97 [    20030.6   19585.8  642772.2    1778.6    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:39] 370    -2281.97 [    20030.6   19585.8  642772.2    1779.1    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:40] 371    -2281.98 [    20030.6   19585.8  642772.2    1778.1    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:42] 372    -2281.97 [    20030.6   19585.8  642772.2    1778.6    2671.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:43] 373    -2281.87 [    20030.6   19585.8  642772.2    1778.6    2672.6   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:43] 374    -2281.72 [    20030.6   19585.8  642772.2    1778.6    2674.3   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:44] 375    -2281.15 [    20030.6   19585.8  642772.2    1778.6    2687.5   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:45] 376    -2282.71 [    20030.6   19585.8  642772.2    1778.6    2708.9   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:45] 377    -2281.38 [    20030.6   19585.8  642772.2    1778.6    2695.7   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:46] 378    -2281.23 [    20030.6   19585.8  642772.2    1778.6    2682.5   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:47] 379    -2281.15 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:47] 380    -2281.15 [    20030.6   19585.8  642772.2    1778.6    2687.2   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:48] 381    -2281.15 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:49] 382    -2281.15 [    20030.6   19585.8  642772.2    1778.6    2687.4   39295.7   25101.5  7.83e-06 ]
[24-11-05 14:52:49] 383    -2281.15 [    20030.6   19585.8  642772.2    1778.6    2687.4   39297.4   25101.5  7.83e-06 ]
[24-11-05 14:52:50] 384    -2281.15 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25101.5  7.83e-06 ]
[24-11-05 14:52:51] 385    -2281.06 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25102.5  7.83e-06 ]
[24-11-05 14:52:51] 386     -2280.9 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25104.1  7.83e-06 ]
[24-11-05 14:52:52] 387    -2268.33 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25280.5  7.83e-06 ]
[24-11-05 14:52:53] 388    -2264.13 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25452.4  7.83e-06 ]
[24-11-05 14:52:54] 389    -2273.64 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25730.6  7.83e-06 ]
[24-11-05 14:52:54] 390    -2265.42 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25558.7  7.83e-06 ]
[24-11-05 14:52:55] 391    -2264.81 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25386.8  7.83e-06 ]
[24-11-05 14:52:56] 392    -2264.13 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25459.2  7.83e-06 ]
[24-11-05 14:52:56] 393    -2264.13 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25462.7  7.83e-06 ]
[24-11-05 14:52:57] 394    -2264.13 [    20030.6   19585.8  642772.2    1778.6    2687.4   39294.7   25459.2  7.83e-06 ]
[24-11-05 14:52:58] 395    -8704.83 [    23800.0   24173.1  663820.7    2190.6    2547.2   39294.7   23016.1  7.63e-06 ]
[24-11-05 14:52:58] 396   -13059.31 [    13931.6   12163.2  608714.8    1112.0    2914.1   39294.7   29412.1  8.16e-06 ]
[24-11-05 14:52:59] 397     -4235.3 [    17701.0   16750.6  629763.4    1524.0    2774.0   39294.7   26969.1  7.96e-06 ]
[24-11-05 14:53:00] 398    -3020.53 [    21470.4   21338.0  650812.0    1936.0    2633.8   39294.7   24526.0  7.75e-06 ]
[24-11-05 14:53:01] 399    -2264.26 [    20028.6   19583.3  642760.7    1778.4    2687.4   39294.7   25460.5  7.83e-06 ]
[24-11-05 14:53:01] 400    -2261.32 [    20110.4   19682.8  643217.7    1787.3    2684.4   39294.7   25407.4  7.83e-06 ]
[24-11-05 14:53:02] 401    -2365.43 [    20629.9   20315.0  646118.4    1844.1    2665.1   39294.7   25070.8   7.8e-06 ]
[24-11-05 14:53:03] 402    -2261.31 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  7.83e-06 ]
[24-11-05 14:53:03] 403    -2261.31 [    20115.9   19689.5  643248.4    1787.9    2684.2   39294.7   25403.9  7.83e-06 ]
[24-11-05 14:53:04] 404    -2261.31 [    20117.6   19691.6  643258.0    1788.1    2684.1   39294.7   25402.8  7.83e-06 ]
[24-11-05 14:53:05] 405    -2270.31 [    20202.9   19553.6  644380.0    1748.1    2696.7   39294.7   25705.1  7.91e-06 ]
[24-11-05 14:53:05] 406    -2261.31 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  7.83e-06 ]
[24-11-05 14:53:06] 421  -419147.34 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  5.05e-04 ]
[24-11-05 14:53:07] 422  -399650.26 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  2.56e-04 ]
[24-11-05 14:53:07] 423  -333154.25 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  1.03e-04 ]
[24-11-05 14:53:08] 424   -194861.9 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  4.41e-05 ]
[24-11-05 14:53:09] 426   -66350.72 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  2.17e-05 ]
[24-11-05 14:53:09] 428   -15921.29 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  1.31e-05 ]
[24-11-05 14:53:10] 429    -8195.19 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  5.07e-06 ]
[24-11-05 14:53:11] 430    -2361.86 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  8.28e-06 ]
[24-11-05 14:53:11] 431    -2260.17 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  7.90e-06 ]
[24-11-05 14:53:12] 432    -2259.76 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  7.88e-06 ]
[24-11-05 14:53:13] 433    -2259.76 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:13] 434    -2259.76 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:14] 435    -2259.76 [    20116.8   19690.6  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:15] 436    -2259.76 [    20116.8   19691.6  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:15] 437    -2259.75 [    20116.8   19689.0  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:16] 438    -2259.43 [    20116.8   19531.2  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:17] 439    -2260.38 [    20116.8   19275.9  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:17] 440    -2259.57 [    20116.8   19433.7  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:18] 441    -2259.47 [    20116.8   19591.5  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:19] 442    -2259.43 [    20116.8   19535.0  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:19] 443    -2259.43 [    20116.8   19533.4  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:20] 444    -2259.43 [    20116.8   19536.5  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:21] 445    -2259.43 [    20116.8   19535.0  643253.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:21] 446    -2259.43 [    20116.8   19535.0  643254.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:22] 447    -2259.43 [    20116.8   19535.0  643255.8    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:23] 448    -2259.38 [    20116.8   19535.0  643432.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:23] 449    -2259.27 [    20116.8   19535.0  644348.2    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:24] 450    -2259.56 [    20116.8   19535.0  645830.4    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:25] 451    -2259.31 [    20116.8   19535.0  644914.4    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
[24-11-05 14:53:25] 452    -2259.29 [    20116.8   19535.0  643998.3    1788.0    2684.2   39294.7   25403.3  7.87e-06 ]
