[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:47:12] 872    -2262.86 [    20145.7   13266.2  712504.9    1781.8    2745.3   36055.7   25612.1  8.41e-06 ]
[24-11-05 14:47:13] 873    -2262.86 [    20145.7   13266.2  712504.9    1781.8    2745.3   36055.7   25612.1  8.41e-06 ]
[24-11-05 14:47:14] 874    -5774.82 [    23023.4   42219.8  723209.2    2080.0    2684.8   36055.7   24726.3  8.14e-06 ]
[24-11-05 14:47:16] 877    -2855.18 [    21244.9   24325.5  716593.6    1895.7    2722.2   36055.7   25273.8  8.31e-06 ]
[24-11-05 14:47:17] 878    -2429.06 [    20695.3   18795.9  714549.2    1838.7    2733.8   36055.7   25442.9  8.36e-06 ]
[24-11-05 14:47:18] 879    -2275.96 [    20069.1   12495.2  712219.8    1773.9    2747.0   36055.7   25635.7  8.42e-06 ]
[24-11-05 14:47:20] 880    -2262.08 [    20220.5   14018.8  712783.1    1789.5    2743.8   36055.7   25589.1  8.41e-06 ]
[24-11-05 14:47:21] 881    -2261.13 [    20188.0   13691.5  712662.1    1786.2    2744.5   36055.7   25599.1  8.41e-06 ]
[24-11-05 14:47:22] 882    -2261.13 [    20188.6   13697.8  712664.5    1786.2    2744.4   36055.7   25598.9  8.41e-06 ]
[24-11-05 14:47:23] 883    -2261.13 [    20187.5   13687.3  712660.6    1786.1    2744.5   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:25] 884    -2261.13 [    20188.0   13691.5  712662.1    1786.2    2744.5   36055.7   25599.1  8.41e-06 ]
[24-11-05 14:47:26] 886    -2544.33 [    20190.4   41883.1  711037.1    1764.2    2715.4   36055.7   25611.1  8.65e-06 ]
[24-11-05 14:47:27] 887    -2413.08 [    20188.9   24459.7  712041.4    1777.8    2733.3   36055.7   25603.7  8.50e-06 ]
[24-11-05 14:47:29] 888    -3225.03 [    20187.4    7036.4  713045.8    1791.4    2751.3   36055.7   25596.3  8.35e-06 ]
[24-11-05 14:47:30] 889    -2310.23 [    20188.4   18302.2  712396.4    1782.6    2739.7   36055.7   25601.1  8.45e-06 ]
[24-11-05 14:47:31] 890    -2324.88 [    20187.7   11149.5  712808.7    1788.2    2747.1   36055.7   25598.0  8.39e-06 ]
[24-11-05 14:47:32] 891     -2264.1 [    20188.1   14930.9  712590.7    1785.2    2743.2   36055.7   25599.6  8.42e-06 ]
[24-11-05 14:47:34] 892    -2260.78 [    20188.0   13820.1  712654.7    1786.1    2744.3   36055.7   25599.1  8.41e-06 ]
[24-11-05 14:47:35] 893    -2260.59 [    20188.0   14049.2  712641.5    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:36] 894    -2260.59 [    20188.0   14014.1  712643.5    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:37] 895    -2260.59 [    20188.0   14018.1  712643.3    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:39] 896    -2260.59 [    20188.0   14021.4  712643.1    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:40] 897    -2260.59 [    20188.0   14018.1  712643.3    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:42] 898    -2260.59 [    20188.0   14018.1  712644.3    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:43] 899    -2260.59 [    20188.0   14018.1  712645.9    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:44] 900    -2260.55 [    20188.0   14018.1  712822.3    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:45] 901    -2260.53 [    20188.0   14018.1  713070.6    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:47] 902    -2260.58 [    20188.0   14018.1  713472.4    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:48] 903    -2260.53 [    20188.0   14018.1  713224.1    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:49] 904    -2260.53 [    20188.0   14018.1  712975.8    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:51] 905    -2260.53 [    20188.0   14018.1  713066.3    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:52] 906    -2260.53 [    20188.0   14018.1  713074.9    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:53] 907    -2260.53 [    20188.0   14018.1  713070.6    1785.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:55] 908    -2260.59 [    20188.0   14018.1  713070.6    1786.9    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:56] 909    -2260.44 [    20188.0   14018.1  713070.6    1784.3    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:57] 910    -2260.28 [    20188.0   14018.1  713070.6    1777.6    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:58] 911    -2260.69 [    20188.0   14018.1  713070.6    1766.8    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:47:59] 912    -2260.34 [    20188.0   14018.1  713070.6    1773.5    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:01] 913     -2260.3 [    20188.0   14018.1  713070.6    1780.2    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:02] 914    -2260.28 [    20188.0   14018.1  713070.6    1777.5    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:03] 915    -2260.28 [    20188.0   14018.1  713070.6    1777.7    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:04] 916    -2260.28 [    20188.0   14018.1  713070.6    1777.6    2744.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:05] 917    -2260.31 [    20188.0   14018.1  713070.6    1777.6    2745.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:05] 918    -2260.25 [    20188.0   14018.1  713070.6    1777.6    2742.5   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:06] 919    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:07] 920    -2260.28 [    20188.0   14018.1  713070.6    1777.6    2736.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:07] 921    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2738.5   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:08] 922    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2741.0   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:09] 923    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:10] 924    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2740.1   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:10] 925    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:11] 926    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2740.0   36056.7   25599.2  8.41e-06 ]
[24-11-05 14:48:12] 927    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2740.0   36058.3   25599.2  8.41e-06 ]
[24-11-05 14:48:13] 928    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25599.2  8.41e-06 ]
[24-11-05 14:48:13] 929    -2260.23 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25600.2  8.41e-06 ]
[24-11-05 14:48:14] 930    -2260.22 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25597.6  8.41e-06 ]
[24-11-05 14:48:15] 931    -2260.16 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25576.7  8.41e-06 ]
[24-11-05 14:48:15] 932    -2260.31 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25542.8  8.41e-06 ]
[24-11-05 14:48:16] 933    -2260.18 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25563.7  8.41e-06 ]
[24-11-05 14:48:17] 934    -2260.17 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25584.7  8.41e-06 ]
[24-11-05 14:48:18] 935    -2260.16 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25576.9  8.41e-06 ]
[24-11-05 14:48:18] 936    -2260.16 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25576.4  8.41e-06 ]
[24-11-05 14:48:19] 937    -2260.16 [    20188.0   14018.1  713070.6    1777.6    2740.0   36055.7   25576.7  8.41e-06 ]
[24-11-05 14:48:20] 938    -2304.05 [    20153.3    7058.9  724845.7    1823.6    2801.5   36055.7   25643.5  8.16e-06 ]
[24-11-05 14:48:20] 939    -2288.26 [    20244.2   25278.4  694018.2    1703.2    2640.6   36055.7   25468.5  8.82e-06 ]
[24-11-05 14:48:21] 940    -2269.67 [    20209.5   18319.1  705793.2    1749.2    2702.0   36055.7   25535.3  8.57e-06 ]
[24-11-05 14:48:22] 941    -2256.38 [    20174.7   11359.9  717568.3    1795.2    2763.5   36055.7   25602.2  8.32e-06 ]
[24-11-05 14:48:23] 942    -2259.24 [    20166.5    9717.1  720348.0    1806.0    2778.0   36055.7   25618.0  8.26e-06 ]
[24-11-05 14:48:23] 943    -2256.55 [    20176.5   11720.9  716957.5    1792.8    2760.3   36055.7   25598.7  8.33e-06 ]
[24-11-05 14:48:24] 944    -2256.38 [    20174.6   11329.3  717620.0    1795.4    2763.8   36055.7   25602.5  8.31e-06 ]
[24-11-05 14:48:25] 945    -2256.37 [    20174.1   11223.9  717798.5    1796.1    2764.7   36055.7   25603.5  8.31e-06 ]
[24-11-05 14:48:26] 946    -2256.37 [    20174.2   11251.8  717751.2    1795.9    2764.5   36055.7   25603.2  8.31e-06 ]
[24-11-05 14:48:26] 947    -2256.37 [    20173.9   11195.9  717845.7    1796.3    2765.0   36055.7   25603.8  8.31e-06 ]
[24-11-05 14:48:27] 948    -4170.11 [    20167.7    2222.3  734867.1    1856.4    2845.6   36055.7   25661.8  7.95e-06 ]
[24-11-05 14:48:28] 949    -2256.37 [    20174.1   11223.9  717798.5    1796.1    2764.7   36055.7   25603.5  8.31e-06 ]
[24-11-05 14:48:28] 950    -5935.96 [    23051.8   40177.5  728502.7    2094.3    2704.2   36055.7   24717.7  8.03e-06 ]
[24-11-05 14:48:29] 953    -2947.66 [    21273.2   22283.2  721887.1    1910.0    2741.6   36055.7   25265.2  8.20e-06 ]
[24-11-05 14:48:30] 954    -2474.77 [    20723.6   16753.5  719842.8    1853.0    2753.2   36055.7   25434.3  8.26e-06 ]
[24-11-05 14:48:31] 955    -2341.47 [    19977.2    9243.5  717066.3    1775.7    2768.9   36055.7   25664.1  8.33e-06 ]
[24-11-05 14:48:31] 956     -2262.4 [    20270.1   12190.3  718155.8    1806.0    2762.7   36055.7   25573.9  8.30e-06 ]
[24-11-05 14:48:32] 957    -2255.86 [    20203.5   11520.5  717908.1    1799.1    2764.1   36055.7   25594.4  8.31e-06 ]
[24-11-05 14:48:33] 958    -2255.77 [    20196.0   11444.7  717880.1    1798.4    2764.3   36055.7   25596.8  8.31e-06 ]
[24-11-05 14:48:33] 959    -2255.77 [    20195.4   11438.3  717877.7    1798.3    2764.3   36055.7   25597.0  8.31e-06 ]
[24-11-05 14:48:34] 960    -2255.77 [    20195.2   11436.2  717876.9    1798.3    2764.3   36055.7   25597.0  8.31e-06 ]
[24-11-05 14:48:35] 961    -2255.77 [    20194.9   11434.0  717876.1    1798.3    2764.3   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:35] 962    -2255.77 [    20195.2   11436.2  717876.9    1798.3    2764.3   36055.7   25597.0  8.31e-06 ]
[24-11-05 14:48:36] 964     -2614.3 [    20197.6   39627.7  716251.9    1776.3    2735.2   36055.7   25609.0  8.55e-06 ]
[24-11-05 14:48:37] 965    -2465.02 [    20196.1   22204.4  717256.2    1789.9    2753.2   36055.7   25601.6   8.4e-06 ]
[24-11-05 14:48:38] 966    -4416.81 [    20194.6    4781.0  718260.6    1803.5    2771.1   36055.7   25594.2  8.25e-06 ]
[24-11-05 14:48:38] 967    -2336.86 [    20195.6   16328.4  717594.9    1794.5    2759.2   36055.7   25599.1  8.35e-06 ]
[24-11-05 14:48:39] 968    -2358.88 [    20194.9    8894.1  718023.5    1800.3    2766.9   36055.7   25595.9  8.29e-06 ]
[24-11-05 14:48:40] 969    -2263.51 [    20195.3   12803.9  717798.1    1797.2    2762.9   36055.7   25597.6  8.32e-06 ]
[24-11-05 14:48:40] 970    -2257.12 [    20195.1   11207.2  717890.1    1798.5    2764.5   36055.7   25596.9  8.31e-06 ]
[24-11-05 14:48:41] 971    -2255.37 [    20195.2   11728.4  717860.1    1798.0    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:42] 972    -2255.34 [    20195.2   11662.1  717863.9    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:42] 973    -2255.34 [    20195.2   11669.0  717863.5    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:43] 974    -2255.34 [    20195.2   11666.6  717863.6    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:44] 975    -2255.34 [    20195.2   11671.3  717863.4    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:45] 976    -2255.34 [    20195.2   11669.0  717863.5    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:45] 977    -2255.34 [    20195.2   11669.0  717864.5    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:46] 978    -2255.34 [    20195.2   11669.0  717866.1    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:47] 979    -2255.31 [    20195.2   11669.0  718042.5    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:47] 980    -2255.31 [    20195.2   11669.0  718108.3    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:48] 981    -2255.32 [    20195.2   11669.0  718214.7    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:49] 982    -2255.31 [    20195.2   11669.0  718148.9    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:49] 983    -2255.31 [    20195.2   11669.0  718083.1    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:50] 984    -2255.31 [    20195.2   11669.0  718105.8    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:51] 985    -2255.31 [    20195.2   11669.0  718110.7    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:52] 986    -2255.31 [    20195.2   11669.0  718108.3    1798.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:52] 987    -2255.36 [    20195.2   11669.0  718108.3    1799.1    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:53] 988    -2255.24 [    20195.2   11669.0  718108.3    1796.5    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:54] 989    -2255.16 [    20195.2   11669.0  718108.3    1791.6    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:54] 990    -2255.38 [    20195.2   11669.0  718108.3    1783.7    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:55] 991    -2255.19 [    20195.2   11669.0  718108.3    1788.5    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:56] 992    -2255.17 [    20195.2   11669.0  718108.3    1793.4    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:57] 993    -2255.16 [    20195.2   11669.0  718108.3    1791.5    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:57] 994    -2255.16 [    20195.2   11669.0  718108.3    1791.6    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:58] 995    -2255.16 [    20195.2   11669.0  718108.3    1791.6    2764.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:59] 996    -2255.18 [    20195.2   11669.0  718108.3    1791.6    2765.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:48:59] 997    -2255.13 [    20195.2   11669.0  718108.3    1791.6    2762.4   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:49:00] 998    -2255.11 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:49:01] 999    -2255.15 [    20195.2   11669.0  718108.3    1791.6    2756.2   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:49:02] 1000   -2255.12 [    20195.2   11669.0  718108.3    1791.6    2758.6   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:49:02] 1001   -2255.11 [    20195.2   11669.0  718108.3    1791.6    2761.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:49:03] 1002   -2255.11 [    20195.2   11669.0  718108.3    1791.6    2760.0   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:49:04] 1003   -2255.11 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:49:05] 1004   -2255.11 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:49:05] 1005   -2255.11 [    20195.2   11669.0  718108.3    1791.6    2760.1   36056.7   25597.1  8.31e-06 ]
[24-11-05 14:49:06] 1006   -2255.11 [    20195.2   11669.0  718108.3    1791.6    2760.1   36058.3   25597.1  8.31e-06 ]
[24-11-05 14:49:07] 1007   -2255.11 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25597.1  8.31e-06 ]
[24-11-05 14:49:07] 1008   -2255.12 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25598.1  8.31e-06 ]
[24-11-05 14:49:08] 1009    -2255.1 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25595.5  8.31e-06 ]
[24-11-05 14:49:09] 1010   -2255.05 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25576.5  8.31e-06 ]
[24-11-05 14:49:10] 1011   -2255.18 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25545.6  8.31e-06 ]
[24-11-05 14:49:10] 1012   -2255.07 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25564.7  8.31e-06 ]
[24-11-05 14:49:11] 1013   -2255.06 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25583.7  8.31e-06 ]
[24-11-05 14:49:12] 1014   -2255.05 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25576.7  8.31e-06 ]
[24-11-05 14:49:12] 1015   -2255.05 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25576.3  8.31e-06 ]
[24-11-05 14:49:13] 1016   -2255.05 [    20195.2   11669.0  718108.3    1791.6    2760.1   36055.7   25576.5  8.31e-06 ]
[24-11-05 14:49:14] 1017    -2468.2 [    20160.5    4709.7  729883.3    1837.6    2821.5   36055.7   25643.3  8.06e-06 ]
[24-11-05 14:49:14] 1018   -2282.11 [    20251.3   22929.2  699055.8    1717.1    2660.6   36055.7   25468.3  8.72e-06 ]
[24-11-05 14:49:15] 1019   -2265.44 [    20216.6   15970.0  710830.9    1763.1    2722.1   36055.7   25535.1  8.47e-06 ]
[24-11-05 14:49:16] 1020   -2255.07 [    20181.9    9010.8  722605.9    1809.1    2783.5   36055.7   25602.0  8.21e-06 ]
[24-11-05 14:49:17] 1021   -2253.21 [    20188.6   10345.8  720347.1    1800.3    2771.7   36055.7   25589.2  8.26e-06 ]
[24-11-05 14:49:17] 1022    -2253.2 [    20188.5   10332.5  720369.5    1800.4    2771.9   36055.7   25589.3  8.26e-06 ]
[24-11-05 14:49:18] 1023   -2253.17 [    20186.9   10013.2  720909.9    1802.5    2774.7   36055.7   25592.4  8.25e-06 ]
[24-11-05 14:49:19] 1024   -2253.47 [    20185.0    9630.3  721557.7    1805.1    2778.1   36055.7   25596.0  8.24e-06 ]
[24-11-05 14:49:20] 1025   -2253.15 [    20187.5   10123.1  720723.9    1801.8    2773.7   36055.7   25591.3  8.25e-06 ]
[24-11-05 14:49:20] 1026   -2253.15 [    20187.5   10138.6  720697.7    1801.7    2773.6   36055.7   25591.2  8.25e-06 ]
[24-11-05 14:49:21] 1027   -2253.15 [    20187.4   10107.6  720750.0    1801.9    2773.8   36055.7   25591.5  8.25e-06 ]
[24-11-05 14:49:22] 1028   -2250.31 [    20200.9    9022.3  723649.2    1807.5    2782.7   36055.7   25579.1   8.2e-06 ]
[24-11-05 14:49:23] 1029   -2253.15 [    20187.5   10123.1  720723.9    1801.8    2773.7   36055.7   25591.3  8.25e-06 ]
[24-11-05 14:49:23] 1030   -2250.31 [    20200.9    9022.3  723649.2    1807.5    2782.7   36055.7   25579.1   8.2e-06 ]
[24-11-05 14:49:24] 1031   -2246.55 [    20222.6    7241.2  728382.6    1816.7    2797.3   36055.7   25559.4  8.11e-06 ]
[24-11-05 14:49:26] 1032   -2398.23 [    20291.5    1578.8  743430.7    1846.1    2843.5   36055.7   25496.6  7.81e-06 ]
[24-11-05 14:49:27] 1033   -2244.35 [    20248.9    5078.4  734130.5    1827.9    2814.9   36055.7   25535.4  7.99e-06 ]
[24-11-05 14:49:28] 1034   -2248.61 [    20265.2    3741.7  737682.9    1834.9    2825.8   36055.7   25520.6  7.93e-06 ]
[24-11-05 14:49:29] 1035   -2244.51 [    20240.9    5736.9  732380.5    1824.5    2809.5   36055.7   25542.7  8.03e-06 ]
[24-11-05 14:49:31] 1036   -2244.32 [    20247.8    5171.1  733884.1    1827.5    2814.2   36055.7   25536.4    8.e-06 ]
[24-11-05 14:49:32] 1037   -2244.32 [    20246.5    5273.5  733611.9    1826.9    2813.3   36055.7   25537.5  8.00e-06 ]
[24-11-05 14:49:33] 1038   -2244.32 [    20245.9    5322.0  733483.1    1826.7    2812.9   36055.7   25538.1  8.01e-06 ]
[24-11-05 14:49:35] 1039   -2244.32 [    20247.1    5225.0  733740.8    1827.2    2813.7   36055.7   25537.0  8.00e-06 ]
[24-11-05 14:49:36] 1040   -2244.32 [    20246.5    5273.5  733611.9    1826.9    2813.3   36055.7   25537.5  8.00e-06 ]
[24-11-05 14:49:37] 1041   -6568.47 [    23124.2   34227.1  744316.2    2125.1    2752.8   36055.7   24651.8  7.73e-06 ]
[24-11-05 14:49:38] 1044   -3434.84 [    21345.7   16332.8  737700.6    1940.8    2790.2   36055.7   25199.2   7.9e-06 ]
[24-11-05 14:49:40] 1045   -2779.29 [    20796.1   10803.1  735656.3    1883.9    2801.8   36055.7   25368.4  7.95e-06 ]
[24-11-05 14:49:41] 1047   -3924.05 [    19987.0    2662.8  732646.7    1800.0    2818.8   36055.7   25617.4  8.03e-06 ]
[24-11-05 14:49:43] 1048    -2383.4 [    20456.5    7385.6  734392.8    1848.7    2808.9   36055.7   25472.9  7.98e-06 ]
[24-11-05 14:49:44] 1049   -3864.89 [    19989.6    2688.0  732656.1    1800.3    2818.7   36055.7   25616.6  8.03e-06 ]
[24-11-05 14:49:45] 1050   -2357.94 [    20148.4    4285.9  733246.8    1816.8    2815.4   36055.7   25567.7  8.01e-06 ]
[24-11-05 14:49:47] 1051   -2251.37 [    20295.4    5765.4  733793.8    1832.0    2812.3   36055.7   25522.5    8.e-06 ]
[24-11-05 14:49:48] 1052   -2243.66 [    20262.8    5437.5  733672.6    1828.6    2813.0   36055.7   25532.5  8.00e-06 ]
[24-11-05 14:49:49] 1053    -2243.5 [    20258.3    5391.5  733655.6    1828.2    2813.1   36055.7   25533.9  8.00e-06 ]
[24-11-05 14:49:50] 1054    -2243.5 [    20257.8    5387.4  733654.0    1828.1    2813.1   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:49:52] 1055    -2243.5 [    20257.7    5386.2  733653.6    1828.1    2813.1   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:49:53] 1056    -2243.5 [    20257.6    5385.1  733653.2    1828.1    2813.1   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:49:54] 1057    -2243.5 [    20257.7    5386.2  733653.6    1828.1    2813.1   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:49:56] 1059    -2921.5 [    20260.2   33577.8  732028.6    1806.1    2784.0   36055.7   25546.1  8.24e-06 ]
[24-11-05 14:49:57] 1060   -2779.55 [    20258.7   16154.5  733032.9    1819.7    2802.0   36055.7   25538.7  8.09e-06 ]
[24-11-05 14:49:58] 1062   -2558.47 [    20258.2   10770.3  733343.3    1823.9    2807.5   36055.7   25536.4  8.05e-06 ]
[24-11-05 14:49:59] 1063   -3342.47 [    20257.5    2844.2  733800.1    1830.1    2815.7   36055.7   25533.0  7.98e-06 ]
[24-11-05 14:50:01] 1064   -2337.35 [    20257.9    7442.8  733535.1    1826.5    2811.0   36055.7   25535.0  8.02e-06 ]
[24-11-05 14:50:02] 1065   -2318.75 [    20257.6    4415.3  733709.6    1828.9    2814.1   36055.7   25533.7  7.99e-06 ]
[24-11-05 14:50:03] 1066    -2249.1 [    20257.8    5853.5  733626.7    1827.7    2812.6   36055.7   25534.3  8.01e-06 ]
[24-11-05 14:50:04] 1067   -2243.35 [    20257.7    5523.6  733645.7    1828.0    2812.9   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:06] 1068   -2243.21 [    20257.7    5468.1  733648.9    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:07] 1069    -2243.2 [    20257.7    5466.4  733649.0    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:08] 1070    -2243.2 [    20257.7    5465.5  733649.0    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:10] 1071    -2243.2 [    20257.7    5464.7  733649.1    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:11] 1072    -2243.2 [    20257.7    5465.5  733649.0    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:12] 1073    -2243.2 [    20257.7    5465.5  733650.0    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:14] 1074    -2243.2 [    20257.7    5465.5  733651.7    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:15] 1075    -2243.2 [    20257.7    5465.5  733680.1    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:16] 1076   -2243.21 [    20257.7    5465.5  733726.2    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:17] 1077    -2243.2 [    20257.7    5465.5  733697.7    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:19] 1078    -2243.2 [    20257.7    5465.5  733669.3    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:20] 1079    -2243.2 [    20257.7    5465.5  733679.8    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:21] 1080    -2243.2 [    20257.7    5465.5  733680.4    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:22] 1081    -2243.2 [    20257.7    5465.5  733680.1    1828.0    2813.0   36055.7   25534.1  8.00e-06 ]
[24-11-05 14:50:23] 1082   -2243.18 [    20257.7    5465.5  733680.1    1829.0    2813.0   36055.7   25534.1  8.00e-06 ]
