[24-11-05 14:48:16] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:48:16] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:02:14] 1239   -2423.67 [    21782.6    2329.1  612018.0    2538.4    3457.6   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:14] 1240   -2423.66 [    21782.6    2329.1  612018.0    2541.4    3457.6   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:15] 1241   -2423.66 [    21782.6    2329.1  612018.0    2540.2    3457.6   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:15] 1242   -2423.66 [    21782.6    2329.1  612018.0    2540.3    3457.6   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:16] 1243   -2423.66 [    21782.6    2329.1  612018.0    2540.3    3457.6   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:16] 1244   -2423.67 [    21782.6    2329.1  612018.0    2540.3    3458.6   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:17] 1245   -2423.65 [    21782.6    2329.1  612018.0    2540.3    3455.9   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:17] 1246   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:17] 1247   -2423.65 [    21782.6    2329.1  612018.0    2540.3    3454.7   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:18] 1248   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.2   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:18] 1249   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.6   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:19] 1250   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.4   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:19] 1251   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:19] 1252   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:20] 1253   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38931.2   22171.3  1.86e-06 ]
[24-11-05 15:02:20] 1254   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38932.9   22171.3  1.86e-06 ]
[24-11-05 15:02:21] 1255   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22171.3  1.86e-06 ]
[24-11-05 15:02:21] 1256   -2423.65 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22172.3  1.86e-06 ]
[24-11-05 15:02:22] 1257   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22169.7  1.86e-06 ]
[24-11-05 15:02:22] 1258   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22168.6  1.86e-06 ]
[24-11-05 15:02:22] 1259   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22166.8  1.86e-06 ]
[24-11-05 15:02:23] 1260   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22167.9  1.86e-06 ]
[24-11-05 15:02:23] 1261   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22169.0  1.86e-06 ]
[24-11-05 15:02:24] 1262   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22168.6  1.86e-06 ]
[24-11-05 15:02:24] 1263   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22168.5  1.86e-06 ]
[24-11-05 15:02:25] 1264   -2423.64 [    21782.6    2329.1  612018.0    2540.3    3455.5   38930.2   22168.6  1.86e-06 ]
[24-11-05 15:02:25] 1265    -2491.2 [    21737.6    1777.4  618331.4    2631.6    3558.0   38930.2   22155.0  1.36e-06 ]
[24-11-05 15:02:25] 1266   -2450.59 [    21855.5    3221.8  601802.9    2392.6    3289.6   38930.2   22190.4  2.66e-06 ]
[24-11-05 15:02:26] 1267   -2435.06 [    21810.5    2670.1  608116.2    2483.9    3392.1   38930.2   22176.9  2.17e-06 ]
[24-11-05 15:02:26] 1268   -2423.72 [    21765.4    2118.4  614429.5    2575.1    3494.6   38930.2   22163.4  1.67e-06 ]
[24-11-05 15:02:27] 1269   -2422.08 [    21774.3    2226.5  613191.7    2557.3    3474.5   38930.2   22166.0  1.77e-06 ]
[24-11-05 15:02:27] 1270   -2422.07 [    21774.1    2224.9  613210.2    2557.5    3474.8   38930.2   22166.0  1.77e-06 ]
[24-11-05 15:02:28] 1271   -2422.06 [    21773.0    2210.6  613373.6    2559.9    3477.5   38930.2   22165.7  1.75e-06 ]
[24-11-05 15:02:28] 1272   -2422.29 [    21770.1    2175.4  613776.9    2565.7    3484.0   38930.2   22164.8  1.72e-06 ]
[24-11-05 15:02:28] 1273   -2422.05 [    21773.2    2213.9  613336.8    2559.3    3476.9   38930.2   22165.7  1.76e-06 ]
[24-11-05 15:02:29] 1274   -2422.05 [    21773.3    2215.0  613323.6    2559.2    3476.7   38930.2   22165.8  1.76e-06 ]
[24-11-05 15:02:29] 1275   -2422.05 [    21773.1    2212.7  613350.0    2559.5    3477.1   38930.2   22165.7  1.75e-06 ]
[24-11-05 15:02:30] 1276   -2420.03 [    21775.6    2122.2  614587.5    2574.0    3495.3   38930.2   22168.1  1.67e-06 ]
[24-11-05 15:02:30] 1277   -2422.05 [    21773.2    2213.9  613336.8    2559.3    3476.9   38930.2   22165.7  1.76e-06 ]
[24-11-05 15:02:31] 1278   -2420.03 [    21775.6    2122.2  614587.5    2574.0    3495.3   38930.2   22168.1  1.67e-06 ]
[24-11-05 15:02:31] 1279   -2417.56 [    21779.3    1973.9  616611.2    2597.6    3525.1   38930.2   22171.9  1.54e-06 ]
[24-11-05 15:02:31] 1280   -2419.62 [    21786.7    1685.8  620543.6    2643.6    3583.0   38930.2   22179.4  1.29e-06 ]
[24-11-05 15:02:32] 1281   -2416.71 [    21782.2    1863.9  618113.3    2615.2    3547.2   38930.2   22174.8  1.45e-06 ]
[24-11-05 15:02:32] 1282   -2416.94 [    21783.9    1795.8  619041.6    2626.1    3560.8   38930.2   22176.5  1.39e-06 ]
[24-11-05 15:02:33] 1283    -2416.7 [    21782.3    1857.4  618201.8    2616.2    3548.5   38930.2   22174.9  1.44e-06 ]
[24-11-05 15:02:33] 1284   -2416.69 [    21782.5    1851.8  618278.5    2617.1    3549.6   38930.2   22175.1  1.44e-06 ]
[24-11-05 15:02:34] 1285   -2416.69 [    21782.6    1848.1  618327.9    2617.7    3550.3   38930.2   22175.2  1.43e-06 ]
[24-11-05 15:02:34] 1286   -2416.69 [    21782.5    1851.8  618278.5    2617.1    3549.6   38930.2   22175.1  1.44e-06 ]
[24-11-05 15:02:35] 1287   -6295.29 [    23283.2    2374.0  619059.3    2605.0    3466.2   38930.2   21520.1  1.24e-06 ]
[24-11-05 15:02:35] 1288  -20845.59 [    19354.3    1006.8  617015.0    2636.7    3684.6   38930.2   23234.8  1.76e-06 ]
[24-11-05 15:02:36] 1289   -4452.53 [    20855.0    1529.0  617795.9    2624.6    3601.2   38930.2   22579.9  1.56e-06 ]
[24-11-05 15:02:36] 1290    -3009.7 [    22355.7    2051.2  618576.7    2612.5    3517.7   38930.2   21924.9  1.36e-06 ]
[24-11-05 15:02:36] 1291   -2418.28 [    21828.7    1867.9  618302.5    2616.8    3547.0   38930.2   22154.9  1.43e-06 ]
[24-11-05 15:02:37] 1292   -2416.26 [    21796.6    1856.7  618285.8    2617.0    3548.8   38930.2   22168.9  1.44e-06 ]
[24-11-05 15:02:37] 1293   -2416.26 [    21797.1    1856.8  618286.1    2617.0    3548.8   38930.2   22168.7  1.44e-06 ]
[24-11-05 15:02:38] 1294   -2416.26 [    21796.9    1856.8  618286.0    2617.0    3548.8   38930.2   22168.8  1.44e-06 ]
[24-11-05 15:02:38] 1295   -2416.26 [    21797.2    1856.9  618286.1    2617.0    3548.8   38930.2   22168.6  1.44e-06 ]
[24-11-05 15:02:39] 1296   -2416.26 [    21797.1    1856.8  618286.1    2617.0    3548.8   38930.2   22168.7  1.44e-06 ]
[24-11-05 15:02:39] 1297   -2442.16 [    21786.2    1800.7  618456.1    2613.4    3547.7   38930.2   22121.1  1.36e-06 ]
[24-11-05 15:02:39] 1298    -2446.8 [    21814.7    1947.7  618010.9    2622.8    3550.6   38930.2   22245.7  1.56e-06 ]
[24-11-05 15:02:40] 1299   -2418.52 [    21803.8    1891.6  618181.0    2619.2    3549.5   38930.2   22198.1  1.48e-06 ]
[24-11-05 15:02:40] 1300   -2421.55 [    21792.9    1835.4  618351.0    2615.7    3548.4   38930.2   22150.5  1.41e-06 ]
[24-11-05 15:02:41] 1301   -2415.59 [    21799.3    1868.3  618251.3    2617.8    3549.0   38930.2   22178.4  1.45e-06 ]
[24-11-05 15:02:41] 1302   -2415.59 [    21799.3    1868.1  618252.0    2617.7    3549.0   38930.2   22178.2  1.45e-06 ]
[24-11-05 15:02:41] 1303   -2415.59 [    21799.2    1867.9  618252.5    2617.7    3549.0   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:42] 1304   -2415.59 [    21799.2    1867.8  618252.8    2617.7    3549.0   38930.2   22178.0  1.45e-06 ]
[24-11-05 15:02:42] 1305   -2415.59 [    21799.2    1867.9  618252.5    2617.7    3549.0   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:43] 1306   -13015.3 [    21808.6    1052.3  622128.6    2699.4    3637.4   38930.2   22193.2  8.69e-07 ]
[24-11-05 15:02:43] 1307   -4909.72 [    21784.1    3187.7  611980.8    2485.6    3406.0   38930.2   22153.7  2.39e-06 ]
[24-11-05 15:02:44] 1308   -3182.32 [    21793.4    2372.0  615856.9    2567.3    3494.4   38930.2   22168.8  1.81e-06 ]
[24-11-05 15:02:44] 1309   -3169.53 [    21802.8    1556.4  619733.0    2648.9    3582.8   38930.2   22183.9  1.23e-06 ]
[24-11-05 15:02:45] 1310   -2455.49 [    21798.1    1962.6  617802.7    2608.3    3538.8   38930.2   22176.4  1.52e-06 ]
[24-11-05 15:02:45] 1311   -2416.67 [    21799.0    1885.1  618170.8    2616.0    3547.2   38930.2   22177.8  1.46e-06 ]
[24-11-05 15:02:45] 1312   -2415.56 [    21799.2    1869.7  618243.9    2617.6    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:46] 1313   -2415.56 [    21799.2    1870.4  618240.7    2617.5    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:46] 1314   -2415.56 [    21799.2    1870.4  618240.8    2617.5    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:47] 1315   -2415.56 [    21799.2    1870.4  618240.9    2617.5    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:47] 1316   -2415.56 [    21799.2    1870.4  618240.8    2617.5    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:48] 1317   -2415.55 [    21799.2    1870.4  618240.8    2618.5    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:48] 1318   -2415.54 [    21799.2    1870.4  618240.8    2620.1    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:48] 1319   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:49] 1320   -2415.54 [    21799.2    1870.4  618240.8    2619.2    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:49] 1321   -2415.54 [    21799.2    1870.4  618240.8    2619.8    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:50] 1322   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:50] 1323   -2415.54 [    21799.2    1870.4  618240.8    2619.7    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:51] 1324   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:51] 1325   -2415.55 [    21799.2    1870.4  618240.8    2619.6    3549.8   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:51] 1326   -2415.55 [    21799.2    1870.4  618240.8    2619.6    3547.1   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:52] 1327   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.1   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:52] 1328   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3549.1   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:53] 1329   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:53] 1330   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:54] 1331   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:54] 1332   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:54] 1333   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.5   38931.2   22178.1  1.45e-06 ]
[24-11-05 15:02:55] 1334   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.5   38932.9   22178.1  1.45e-06 ]
[24-11-05 15:02:55] 1335   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22178.1  1.45e-06 ]
[24-11-05 15:02:56] 1336   -2415.55 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22179.1  1.45e-06 ]
[24-11-05 15:02:56] 1337   -2415.54 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22176.4  1.45e-06 ]
[24-11-05 15:02:56] 1338   -2415.51 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22165.4  1.45e-06 ]
[24-11-05 15:02:57] 1339   -2415.57 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22147.5  1.45e-06 ]
[24-11-05 15:02:57] 1340   -2415.52 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22158.6  1.45e-06 ]
[24-11-05 15:02:58] 1341   -2415.52 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22169.6  1.45e-06 ]
[24-11-05 15:02:58] 1342   -2415.51 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22165.5  1.45e-06 ]
[24-11-05 15:02:59] 1343   -2415.51 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22165.3  1.45e-06 ]
[24-11-05 15:02:59] 1344   -2415.51 [    21799.2    1870.4  618240.8    2619.6    3548.5   38930.2   22165.4  1.45e-06 ]
[24-11-05 15:02:59] 1345   -2422.39 [    21808.4    1508.3  623182.5    2677.4    3621.3   38930.2   22174.7  1.13e-06 ]
[24-11-05 15:03:00] 1346    -2427.8 [    21784.3    2456.3  610245.0    2526.1    3430.8   38930.2   22150.3  1.97e-06 ]
[24-11-05 15:03:00] 1347   -2419.56 [    21793.5    2094.2  615186.7    2583.9    3503.6   38930.2   22159.6  1.65e-06 ]
[24-11-05 15:03:01] 1348   -2414.08 [    21802.7    1732.1  620128.4    2641.7    3576.3   38930.2   22169.0  1.33e-06 ]
[24-11-05 15:03:01] 1349   -2418.44 [    21807.2    1556.7  622522.4    2669.7    3611.5   38930.2   22173.5  1.18e-06 ]
[24-11-05 15:03:01] 1350   -2414.16 [    21802.1    1755.1  619814.8    2638.0    3571.7   38930.2   22168.4  1.35e-06 ]
[24-11-05 15:03:02] 1351   -2414.08 [    21803.2    1713.4  620383.6    2644.7    3580.1   38930.2   22169.4  1.31e-06 ]
[24-11-05 15:03:02] 1352   -2414.07 [    21802.9    1724.1  620237.9    2643.0    3577.9   38930.2   22169.2  1.32e-06 ]
[24-11-05 15:03:03] 1353   -2414.07 [    21803.0    1722.6  620257.9    2643.2    3578.2   38930.2   22169.2  1.32e-06 ]
[24-11-05 15:03:03] 1354   -2414.07 [    21802.9    1725.5  620217.9    2642.8    3577.6   38930.2   22169.1  1.33e-06 ]
[24-11-05 15:03:04] 1355   -2471.07 [    21832.7    1234.3  627139.0    2726.6    3678.9   38930.2   22172.6  8.93e-07 ]
[24-11-05 15:03:04] 1356   -2414.07 [    21802.9    1724.1  620237.9    2643.0    3577.9   38930.2   22169.2  1.32e-06 ]
[24-11-05 15:03:04] 1357   -6912.95 [    23303.7    2246.3  621018.8    2630.9    3494.5   38930.2   21514.2  1.12e-06 ]
[24-11-05 15:03:05] 1358  -25536.87 [    19374.7     879.1  618974.4    2662.6    3712.9   38930.2   23228.9  1.65e-06 ]
[24-11-05 15:03:05] 1359   -4783.45 [    20875.4    1401.3  619755.3    2650.5    3629.5   38930.2   22573.9  1.45e-06 ]
[24-11-05 15:03:06] 1360   -3135.32 [    22376.2    1923.5  620536.2    2638.4    3546.0   38930.2   21919.0  1.25e-06 ]
[24-11-05 15:03:06] 1361   -2417.55 [    21841.9    1737.6  620258.2    2642.7    3575.7   38930.2   22152.2  1.32e-06 ]
[24-11-05 15:03:07] 1362   -2414.08 [    21802.1    1723.8  620237.4    2643.0    3578.0   38930.2   22169.6  1.32e-06 ]
[24-11-05 15:03:07] 1363   -2414.07 [    21803.5    1724.3  620238.2    2643.0    3577.9   38930.2   22168.9  1.32e-06 ]
[24-11-05 15:03:07] 1364   -2414.07 [    21803.5    1724.3  620238.2    2643.0    3577.9   38930.2   22168.9  1.32e-06 ]
[24-11-05 15:03:08] 1365   -2414.07 [    21803.5    1724.3  620238.2    2643.0    3577.9   38930.2   22168.9  1.32e-06 ]
[24-11-05 15:03:08] 1366   -2414.07 [    21803.5    1724.3  620238.2    2643.0    3577.9   38930.2   22168.9  1.32e-06 ]
[24-11-05 15:03:09] 1367    -2445.1 [    21792.6    1668.1  620408.3    2639.4    3576.7   38930.2   22121.3  1.25e-06 ]
[24-11-05 15:03:09] 1368   -2454.01 [    21821.1    1815.1  619963.0    2648.8    3579.7   38930.2   22246.0  1.45e-06 ]
[24-11-05 15:03:09] 1369   -2417.69 [    21810.2    1759.0  620133.1    2645.2    3578.6   38930.2   22198.3  1.37e-06 ]
[24-11-05 15:03:10] 1370   -2420.15 [    21799.3    1702.8  620303.2    2641.6    3577.4   38930.2   22150.7  1.29e-06 ]
[24-11-05 15:03:10] 1371   -2413.47 [    21805.4    1734.1  620208.5    2643.6    3578.1   38930.2   22177.2  1.34e-06 ]
[24-11-05 15:03:11] 1372   -2413.47 [    21805.3    1733.7  620209.5    2643.6    3578.1   38930.2   22177.0  1.34e-06 ]
[24-11-05 15:03:11] 1373   -2413.47 [    21805.3    1733.6  620209.9    2643.6    3578.1   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:12] 1374   -2413.47 [    21805.3    1733.5  620210.2    2643.6    3578.1   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:12] 1375   -2413.47 [    21805.3    1733.6  620209.9    2643.6    3578.1   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:12] 1376  -16639.33 [    21814.7     918.0  624086.0    2725.3    3666.5   38930.2   22191.9  7.55e-07 ]
[24-11-05 15:03:13] 1377   -5362.97 [    21790.1    3053.3  613938.3    2511.4    3435.0   38930.2   22152.4  2.28e-06 ]
[24-11-05 15:03:13] 1378   -3340.57 [    21799.5    2237.7  617814.4    2593.1    3523.4   38930.2   22167.5   1.7e-06 ]
[24-11-05 15:03:14] 1379   -3366.33 [    21808.9    1422.1  621690.5    2674.8    3611.8   38930.2   22182.6  1.11e-06 ]
[24-11-05 15:03:14] 1380   -2467.23 [    21804.2    1832.5  619739.9    2633.7    3567.3   38930.2   22175.0  1.41e-06 ]
[24-11-05 15:03:15] 1381   -2423.08 [    21805.7    1698.0  620378.9    2647.1    3581.9   38930.2   22177.5  1.31e-06 ]
[24-11-05 15:03:15] 1382   -2413.48 [    21805.3    1738.2  620188.3    2643.1    3577.6   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:16] 1383   -2413.44 [    21805.3    1735.8  620199.4    2643.4    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:16] 1384   -2413.44 [    21805.3    1735.8  620199.5    2643.4    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:16] 1385   -2413.44 [    21805.3    1735.8  620199.3    2643.4    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:17] 1386   -2413.44 [    21805.3    1735.8  620199.4    2643.4    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:17] 1387   -2413.44 [    21805.3    1735.8  620199.4    2644.4    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:18] 1388   -2413.45 [    21805.3    1735.8  620199.4    2646.0    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:18] 1389   -2413.44 [    21805.3    1735.8  620199.4    2645.0    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:19] 1390   -2413.44 [    21805.3    1735.8  620199.4    2644.0    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:19] 1391   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:20] 1392   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:20] 1393   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:20] 1394   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3577.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:21] 1395   -2413.45 [    21805.3    1735.8  620199.4    2644.1    3578.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:21] 1396   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.2   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:22] 1397   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:22] 1398   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3577.1   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:23] 1399   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.8   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:23] 1400   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:24] 1401   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.7   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:24] 1402   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:24] 1403   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.6   38931.2   22176.8  1.34e-06 ]
[24-11-05 15:03:25] 1404   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.6   38932.9   22176.8  1.34e-06 ]
[24-11-05 15:03:25] 1405   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22176.8  1.34e-06 ]
[24-11-05 15:03:26] 1406   -2413.44 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22177.8  1.34e-06 ]
[24-11-05 15:03:26] 1407   -2413.43 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22175.2  1.34e-06 ]
[24-11-05 15:03:27] 1408    -2413.4 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22163.0  1.34e-06 ]
[24-11-05 15:03:27] 1409   -2413.47 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22143.3  1.34e-06 ]
[24-11-05 15:03:27] 1410   -2413.41 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22155.5  1.34e-06 ]
[24-11-05 15:03:28] 1411   -2413.41 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22167.7  1.34e-06 ]
[24-11-05 15:03:28] 1412    -2413.4 [    21805.3    1735.8  620199.4    2644.1    3576.6   38930.2   22163.1  1.34e-06 ]
