[24-11-05 11:37:46] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 11:37:46] 0        pnames [         TA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 11:37:46] 0            p0 [   997266.8    6424.6  789983.9    3948.7    2601.9   32897.3   22759.1  1.38e-05 ]
[24-11-05 11:49:40] 823    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:41] 825    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:41] 827    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:42] 829    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:43] 831    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:44] 833    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:44] 835    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:45] 837    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:46] 838    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:46] 839    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:47] 841    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:48] 842    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:48] 844    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:49] 845    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:50] 846    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:50] 847    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:51] 848    -2782.93 [  1000000.09730905195870748.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:52] 849    -2782.93 [  1000000.09730905195870748.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:53] 850    -2782.93 [  1000000.09730905195870746.0  700244.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:53] 851    -2782.93 [  1000000.09730905195870746.0  700245.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:54] 852    -2782.93 [  1000000.09730905195870746.0  700247.2    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:55] 853    -2782.77 [  1000000.09730905195870746.0  700423.5    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:56] 854    -2781.72 [  1000000.09730905195870746.0  702938.8    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:56] 855    -2784.39 [  1000000.09730905195870746.0  707008.7    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:57] 856     -2782.1 [  1000000.09730905195870746.0  704493.4    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:58] 857    -2781.87 [  1000000.09730905195870746.0  701978.1    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:58] 858    -2781.72 [  1000000.09730905195870746.0  702965.8    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:49:59] 859    -2781.72 [  1000000.09730905195870746.0  702993.0    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:00] 860    -2781.72 [  1000000.09730905195870746.0  702965.8    1545.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:00] 861    -2781.69 [  1000000.09730905195870746.0  702965.8    1546.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:01] 862    -2781.67 [  1000000.09730905195870746.0  702965.8    1548.3    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:02] 863    -2781.66 [  1000000.09730905195870746.0  702965.8    1549.8    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:03] 864    -2781.68 [  1000000.09730905195870746.0  702965.8    1552.3    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:03] 865    -2781.66 [  1000000.09730905195870746.0  702965.8    1550.7    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:04] 866    -2781.66 [  1000000.09730905195870746.0  702965.8    1549.2    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:05] 867    -2781.66 [  1000000.09730905195870746.0  702965.8    1549.8    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:05] 868    -2781.66 [  1000000.09730905195870746.0  702965.8    1549.9    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:06] 869    -2781.66 [  1000000.09730905195870746.0  702965.8    1549.8    2557.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:07] 870    -2781.62 [  1000000.09730905195870746.0  702965.8    1549.8    2558.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:07] 871    -2781.58 [  1000000.09730905195870746.0  702965.8    1549.8    2560.0   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:08] 872    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:09] 873    -2781.67 [  1000000.09730905195870746.0  702965.8    1549.8    2572.0   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:10] 874    -2781.54 [  1000000.09730905195870746.0  702965.8    1549.8    2567.4   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:10] 875    -2781.53 [  1000000.09730905195870746.0  702965.8    1549.8    2562.8   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:11] 876    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:12] 877    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.6   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:12] 878    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:13] 879    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32898.3   32978.2  1.00e-05 ]
[24-11-05 11:50:14] 880    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32899.9   32978.2  1.00e-05 ]
[24-11-05 11:50:14] 881    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32978.2  1.00e-05 ]
[24-11-05 11:50:15] 882    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32979.2  1.00e-05 ]
[24-11-05 11:50:16] 883    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.5  1.00e-05 ]
[24-11-05 11:50:17] 884    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  1.00e-05 ]
[24-11-05 11:50:17] 885    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32975.5  1.00e-05 ]
[24-11-05 11:50:18] 886    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32975.9  1.00e-05 ]
[24-11-05 11:50:19] 887    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.3  1.00e-05 ]
[24-11-05 11:50:19] 888    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  1.00e-05 ]
[24-11-05 11:50:20] 889    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.1  1.00e-05 ]
[24-11-05 11:50:21] 890    -2781.52 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  1.00e-05 ]
[24-11-05 11:50:22] 905  -332471.99 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  5.07e-04 ]
[24-11-05 11:50:22] 906  -318513.97 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  2.58e-04 ]
[24-11-05 11:50:23] 907  -270347.96 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  1.05e-04 ]
[24-11-05 11:50:24] 908  -165141.41 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  4.63e-05 ]
[24-11-05 11:50:24] 910   -59725.84 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  2.39e-05 ]
[24-11-05 11:50:25] 911   -80776.56 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  1.27e-06 ]
[24-11-05 11:50:26] 912    -8512.01 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  1.34e-05 ]
[24-11-05 11:50:26] 913    -5512.11 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  7.97e-06 ]
[24-11-05 11:50:27] 914    -2803.77 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  1.02e-05 ]
[24-11-05 11:50:28] 915     -2780.6 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2    1.e-05 ]
[24-11-05 11:50:29] 916     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:29] 917     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:30] 918     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:31] 920     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:31] 922    -2780.53 [   999998.49730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:32] 923    -2780.51 [   999999.49730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:33] 925    -2780.51 [   999999.79730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:33] 927     -2780.5 [   999999.99730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:34] 929     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:35] 931     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:35] 933     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:36] 935     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:37] 937     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:38] 939     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:38] 941     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:39] 943     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:40] 945     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:40] 947     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:41] 949     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:42] 951     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:42] 953     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:43] 955     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:44] 957     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:44] 959     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:45] 961     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:46] 963     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:47] 964     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:47] 965     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:48] 966     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:49] 967     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:49] 968     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:50] 969     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:51] 970     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:51] 971     -2780.5 [  1000000.09730905195870748.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:52] 972     -2780.5 [  1000000.09730905195870748.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:53] 973     -2780.5 [  1000000.09730905195870746.0  702965.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:54] 974     -2780.5 [  1000000.09730905195870746.0  702966.8    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:54] 975     -2780.5 [  1000000.09730905195870746.0  702968.4    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:55] 976    -2780.35 [  1000000.09730905195870746.0  703144.7    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:56] 977     -2779.3 [  1000000.09730905195870746.0  705663.0    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:56] 978    -2781.95 [  1000000.09730905195870746.0  709737.7    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:57] 979    -2779.68 [  1000000.09730905195870746.0  707219.4    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:58] 980    -2779.46 [  1000000.09730905195870746.0  704701.1    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:58] 981     -2779.3 [  1000000.09730905195870746.0  705690.0    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:50:59] 982     -2779.3 [  1000000.09730905195870746.0  705717.2    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:00] 983     -2779.3 [  1000000.09730905195870746.0  705690.0    1549.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:01] 984    -2779.28 [  1000000.09730905195870746.0  705690.0    1550.8    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:01] 985    -2779.25 [  1000000.09730905195870746.0  705690.0    1552.4    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:02] 986    -2779.24 [  1000000.09730905195870746.0  705690.0    1554.0    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:03] 987    -2779.26 [  1000000.09730905195870746.0  705690.0    1556.6    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:03] 988    -2779.25 [  1000000.09730905195870746.0  705690.0    1555.0    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:04] 989    -2779.24 [  1000000.09730905195870746.0  705690.0    1553.4    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:05] 990    -2779.24 [  1000000.09730905195870746.0  705690.0    1554.0    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:05] 991    -2779.24 [  1000000.09730905195870746.0  705690.0    1554.1    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:06] 992    -2779.24 [  1000000.09730905195870746.0  705690.0    1554.0    2564.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:07] 993    -2779.21 [  1000000.09730905195870746.0  705690.0    1554.0    2565.5   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:08] 994    -2779.16 [  1000000.09730905195870746.0  705690.0    1554.0    2567.2   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:08] 995     -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:09] 996    -2779.25 [  1000000.09730905195870746.0  705690.0    1554.0    2579.3   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:10] 997    -2779.12 [  1000000.09730905195870746.0  705690.0    1554.0    2574.7   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:10] 998    -2779.11 [  1000000.09730905195870746.0  705690.0    1554.0    2570.0   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:11] 999     -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.7   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:12] 1000    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.9   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:12] 1001    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:13] 1002    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32898.3   32976.2  9.98e-06 ]
[24-11-05 11:51:14] 1003    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32899.9   32976.2  9.98e-06 ]
[24-11-05 11:51:15] 1004    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32976.2  9.98e-06 ]
[24-11-05 11:51:15] 1005    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32977.2  9.98e-06 ]
[24-11-05 11:51:16] 1006    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32974.5  9.98e-06 ]
[24-11-05 11:51:17] 1007    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.5  9.98e-06 ]
[24-11-05 11:51:17] 1008    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.2  9.98e-06 ]
[24-11-05 11:51:18] 1009    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  9.98e-06 ]
[24-11-05 11:51:19] 1010    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  9.98e-06 ]
[24-11-05 11:51:20] 1011    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  9.98e-06 ]
[24-11-05 11:51:20] 1012    -2779.1 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  9.98e-06 ]
[24-11-05 11:51:21] 1027 -332537.33 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  5.07e-04 ]
[24-11-05 11:51:22] 1028 -318634.54 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  2.58e-04 ]
[24-11-05 11:51:22] 1029 -270657.23 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  1.05e-04 ]
[24-11-05 11:51:23] 1030 -165646.77 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  4.62e-05 ]
[24-11-05 11:51:24] 1032  -60030.15 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  2.38e-05 ]
[24-11-05 11:51:25] 1033   -81603.2 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  1.23e-06 ]
[24-11-05 11:51:25] 1034   -8588.67 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  1.33e-05 ]
[24-11-05 11:51:26] 1035   -5588.46 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  7.91e-06 ]
[24-11-05 11:51:27] 1036   -2802.37 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  1.01e-05 ]
[24-11-05 11:51:27] 1037   -2778.21 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  9.96e-06 ]
[24-11-05 11:51:28] 1038   -2778.11 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  9.94e-06 ]
[24-11-05 11:51:29] 1039   -2778.11 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  9.94e-06 ]
[24-11-05 11:51:30] 1040   -2778.11 [  1000000.09730905195870746.0  705690.0    1554.0    2571.8   32897.3   32975.7  9.94e-06 ]
