[24-11-05 14:32:47] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 14:32:47] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 14:45:49] 875    -1939.84 [    17694.71314101061644158.8  889633.0    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:45:50] 876    -1939.84 [    17694.81314112599863122.2  889631.6    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:45:51] 877    -1939.84 [    17694.81314106830753640.5  889632.3    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:45:52] 878    -1939.84 [    17694.81314106830753641.5  889632.3    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:45:53] 879    -1939.84 [    17694.81314106830753643.0  889632.3    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:45:55] 880    -1939.84 [    17694.81314106830753640.5  889632.3    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:45:56] 881    -1939.84 [    17694.81314106830753640.5  889633.3    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:45:57] 882    -1939.84 [    17694.81314106830753640.5  889634.9    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:45:58] 883    -1939.49 [    17694.81314106830753640.5  889811.3    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:45:59] 885    -1932.71 [    17694.81314106830753640.5  894059.9    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:46:01] 886    -1930.09 [    17694.81314106830753640.5  896685.7    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:46:02] 887    -1929.06 [    17694.81314106830753640.5  898308.5    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:46:03] 889     -1929.4 [    17694.81314106830753640.5  897688.7    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:46:04] 890    -1928.88 [    17694.81314106830753640.5  898691.6    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:46:05] 891    -1928.78 [    17694.81314106830753640.5  898928.4    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:46:07] 893    -1928.82 [    17694.81314106830753640.5  898835.4    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:46:08] 894    -1928.78 [    17694.81314106830753640.5  898928.4    1893.1    3003.2   20489.1   30090.9  7.54e-06 ]
[24-11-05 14:46:09] 896    -1944.75 [    17710.51317707704498608.2  893487.9    1934.3    3021.1   20489.1   30280.1  7.72e-06 ]
[24-11-05 14:46:10] 897     -1929.8 [    17700.81315482242094511.0  896850.3    1908.8    3010.0   20489.1   30163.2  7.61e-06 ]
[24-11-05 14:46:12] 899    -1928.49 [    17697.81314794536424005.8  897889.3    1900.9    3006.6   20489.1   30127.0  7.57e-06 ]
[24-11-05 14:46:13] 900    -1928.41 [    17696.81314574455081712.5  898221.9    1898.4    3005.5   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:14] 901    -1928.41 [    17696.81314569778838409.5  898228.9    1898.4    3005.5   20489.1   30115.2  7.56e-06 ]
[24-11-05 14:46:15] 902    -1928.41 [    17696.81314579131325015.5  898214.8    1898.5    3005.5   20489.1   30115.7  7.56e-06 ]
[24-11-05 14:46:17] 903    -1928.41 [    17696.81314574455081712.5  898221.9    1898.4    3005.5   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:18] 904     -1928.4 [    17696.81314574455081712.5  898221.9    1898.4    3006.5   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:19] 905    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.1   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:20] 906    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:21] 907    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.9   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:22] 908    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.6   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:23] 909    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.3   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:24] 910    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:25] 911    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:27] 912    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:28] 913    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20490.1   30115.5  7.56e-06 ]
[24-11-05 14:46:29] 914    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20491.8   30115.5  7.56e-06 ]
[24-11-05 14:46:31] 915    -1928.39 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30115.5  7.56e-06 ]
[24-11-05 14:46:32] 916     -1928.4 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30116.5  7.56e-06 ]
[24-11-05 14:46:33] 917    -1928.38 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30113.9  7.56e-06 ]
[24-11-05 14:46:34] 918    -1928.32 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30086.9  7.56e-06 ]
[24-11-05 14:46:35] 919     -1928.5 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30043.1  7.56e-06 ]
[24-11-05 14:46:36] 920    -1928.34 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30070.2  7.56e-06 ]
[24-11-05 14:46:36] 921    -1928.33 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30097.2  7.56e-06 ]
[24-11-05 14:46:37] 922    -1928.32 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30087.1  7.56e-06 ]
[24-11-05 14:46:38] 923    -1928.32 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30086.6  7.56e-06 ]
[24-11-05 14:46:39] 924    -1928.32 [    17696.81314574455081712.5  898221.9    1898.4    3008.4   20489.1   30086.9  7.56e-06 ]
[24-11-05 14:46:39] 926    -1974.22 [    17600.51292535452901406.2  815266.9    1792.2    2828.1   20489.1   30068.2  8.37e-06 ]
[24-11-05 14:46:40] 927    -1945.18 [    17660.01306156305574909.8  866535.9    1857.9    2939.5   20489.1   30079.7  7.87e-06 ]
[24-11-05 14:46:41] 929    -1936.06 [    17678.41310365380335410.2  882378.9    1878.1    2974.0   20489.1   30083.3  7.72e-06 ]
[24-11-05 14:46:41] 931    -1931.03 [    17689.81312966731637166.5  892170.4    1890.7    2995.3   20489.1   30085.5  7.62e-06 ]
[24-11-05 14:46:42] 933    -1929.31 [    17694.11313960359388493.0  895910.4    1895.5    3003.4   20489.1   30086.3  7.59e-06 ]
[24-11-05 14:46:43] 935    -1928.69 [    17695.81314339891406156.2  897339.0    1897.3    3006.5   20489.1   30086.7  7.57e-06 ]
[24-11-05 14:46:44] 936    -1928.14 [    17697.31314685201022834.5  898638.7    1899.0    3009.3   20489.1   30086.9  7.56e-06 ]
[24-11-05 14:46:44] 937    -1928.04 [    17697.61314753645779809.8  898896.3    1899.3    3009.9   20489.1   30087.0  7.56e-06 ]
[24-11-05 14:46:45] 939    -1928.08 [    17697.51314727502209767.0  898797.9    1899.2    3009.7   20489.1   30087.0  7.56e-06 ]
[24-11-05 14:46:46] 940    -1928.01 [    17697.71314769803394977.8  898957.2    1899.4    3010.0   20489.1   30087.0  7.56e-06 ]
[24-11-05 14:46:46] 941     -1928.0 [    17697.71314779789350510.2  898994.7    1899.4    3010.1   20489.1   30087.0  7.56e-06 ]
[24-11-05 14:46:47] 943     -1928.0 [    17697.71314775975055019.2  898980.4    1899.4    3010.1   20489.1   30087.0  7.56e-06 ]
[24-11-05 14:46:48] 946     -1928.0 [    17697.71314779789350510.2  898994.7    1899.4    3010.1   20489.1   30087.0  7.56e-06 ]
[24-11-05 14:46:49] 947    -2563.39 [    19045.91623240438307997.5  864129.4    1976.2    2950.8   20489.1   29737.0  7.46e-06 ]
[24-11-05 14:46:50] 950    -2013.28 [    18212.71432601269590205.8  885677.4    1928.8    2987.4   20489.1   29953.3  7.52e-06 ]
[24-11-05 14:46:51] 951    -1947.45 [    17955.21373690527342230.2  892336.0    1914.1    2998.8   20489.1   30020.2  7.54e-06 ]
[24-11-05 14:46:53] 952    -1927.88 [    17718.51319531835627103.2  898457.6    1900.6    3009.2   20489.1   30081.6  7.55e-06 ]
[24-11-05 14:46:54] 953    -1927.88 [    17716.21319011777254019.5  898516.4    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:46:55] 954    -1927.88 [    17716.41319054097136139.2  898511.6    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:46:56] 955    -1927.88 [    17716.01318969457371899.8  898521.2    1900.5    3009.3   20489.1   30082.3  7.55e-06 ]
[24-11-05 14:46:58] 956    -1927.88 [    17716.21319011777254019.5  898516.4    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:46:59] 957    -1927.88 [    17716.21319011777254020.5  898516.4    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:00] 958    -1927.88 [    17716.21319011777254022.0  898516.4    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:02] 959    -1927.88 [    17716.21319011777254019.5  898516.4    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:03] 960    -1927.88 [    17716.21319011777254019.5  898517.4    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:04] 961    -1927.88 [    17716.21319011777254019.5  898519.0    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:05] 962    -1927.86 [    17716.21319011777254019.5  898695.4    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:07] 964    -1927.83 [    17716.21319011777254019.5  898978.2    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:08] 966    -1927.84 [    17716.21319011777254019.5  898836.8    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:09] 968    -1927.83 [    17716.21319011777254019.5  898924.2    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:10] 970    -1927.83 [    17716.21319011777254019.5  898957.6    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:12] 971    -1927.83 [    17716.21319011777254019.5  898988.0    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:13] 972    -1927.83 [    17716.21319011777254019.5  898994.0    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:14] 973    -1927.83 [    17716.21319011777254019.5  898998.8    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:16] 974    -1927.83 [    17716.21319011777254019.5  898998.8    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:17] 976    -1949.96 [    17731.91322612650998987.2  893558.3    1941.7    3027.2   20489.1   30271.4  7.73e-06 ]
[24-11-05 14:47:18] 977    -1931.21 [    17722.21320387188594890.0  896920.7    1916.2    3016.1   20489.1   30154.5  7.62e-06 ]
[24-11-05 14:47:19] 979    -1928.72 [    17719.21319699482924222.2  897959.7    1908.3    3012.7   20489.1   30118.4  7.59e-06 ]
[24-11-05 14:47:21] 981    -1927.98 [    17717.31319274457438044.2  898601.9    1903.5    3010.6   20489.1   30096.0  7.57e-06 ]
[24-11-05 14:47:22] 983    -1927.86 [    17716.61319112112153190.8  898847.2    1901.6    3009.8   20489.1   30087.5  7.56e-06 ]
[24-11-05 14:47:23] 985    -1927.83 [    17716.41319050101774116.2  898940.9    1900.9    3009.5   20489.1   30084.2  7.56e-06 ]
[24-11-05 14:47:25] 988    -1927.83 [    17716.31319026415917662.8  898976.7    1900.6    3009.4   20489.1   30083.0  7.56e-06 ]
[24-11-05 14:47:26] 990    -1927.83 [    17716.21319017368725816.8  898990.3    1900.5    3009.3   20489.1   30082.5  7.56e-06 ]
[24-11-05 14:47:27] 992    -1927.83 [    17716.21319013913006136.0  898995.6    1900.5    3009.3   20489.1   30082.3  7.56e-06 ]
[24-11-05 14:47:28] 994    -1927.83 [    17716.21319012593038712.5  898997.6    1900.5    3009.3   20489.1   30082.3  7.55e-06 ]
[24-11-05 14:47:30] 995    -1927.83 [    17716.21319011431357613.5  898999.3    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:31] 996    -1927.83 [    17716.21319011217581874.0  898999.6    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:32] 997    -1927.83 [    17716.21319011085461198.8  898999.8    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:34] 998    -1927.83 [    17716.21319011003806129.2  899000.0    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:35] 1000   -1927.83 [    17716.21319011034995589.5  898999.9    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:36] 1001   -1927.83 [    17716.21319010984529982.2  899000.0    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:38] 1003   -1927.83 [    17716.21319010992457245.0  899000.0    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:39] 1004   -1927.83 [    17716.21319010984529982.2  899000.0    1900.5    3009.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:40] 1005   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3010.3   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:40] 1006   -1927.83 [    17716.21319010984529982.2  899000.0    1900.5    3011.9   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:41] 1007   -1927.83 [    17716.21319010984529982.2  899000.0    1900.5    3010.9   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:42] 1008   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:43] 1009   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:43] 1010   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:44] 1011   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:45] 1012   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20490.1   30082.2  7.55e-06 ]
[24-11-05 14:47:45] 1013   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20491.8   30082.2  7.55e-06 ]
[24-11-05 14:47:46] 1014   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30082.2  7.55e-06 ]
[24-11-05 14:47:47] 1015   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30083.2  7.55e-06 ]
[24-11-05 14:47:47] 1016   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30084.8  7.55e-06 ]
[24-11-05 14:47:48] 1017   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:47:49] 1018   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30086.8  7.55e-06 ]
[24-11-05 14:47:49] 1019   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30086.0  7.55e-06 ]
[24-11-05 14:47:50] 1020   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30085.3  7.55e-06 ]
[24-11-05 14:47:51] 1021   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30085.6  7.55e-06 ]
[24-11-05 14:47:52] 1022   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:47:53] 1023   -1927.82 [    17716.21319010984529982.2  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:47:54] 1025   -1972.69 [    17619.91296971982349676.0  816045.0    1794.3    2829.5   20489.1   30066.9  8.36e-06 ]
[24-11-05 14:47:55] 1026   -1944.32 [    17679.41310592835023179.5  867314.0    1859.9    2941.0   20489.1   30078.4  7.86e-06 ]
[24-11-05 14:47:56] 1028   -1935.37 [    17697.81314801909783524.5  883157.0    1880.2    2975.5   20489.1   30082.0  7.71e-06 ]
[24-11-05 14:47:57] 1030   -1930.46 [    17709.21317403261085376.8  892948.5    1892.7    2996.7   20489.1   30084.2  7.61e-06 ]
[24-11-05 14:47:59] 1032   -1928.79 [    17713.51318396888836740.0  896688.5    1897.5    3004.9   20489.1   30085.0  7.58e-06 ]
[24-11-05 14:48:00] 1034   -1928.18 [    17715.21318776420854417.2  898117.1    1899.3    3008.0   20489.1   30085.3  7.56e-06 ]
[24-11-05 14:48:01] 1036   -1927.96 [    17715.81318921389181081.5  898662.7    1900.0    3009.2   20489.1   30085.5  7.56e-06 ]
[24-11-05 14:48:03] 1038   -1927.88 [    17716.01318976762152944.0  898871.2    1900.3    3009.6   20489.1   30085.5  7.56e-06 ]
[24-11-05 14:48:04] 1040   -1927.84 [    17716.11318997912745514.5  898950.8    1900.4    3009.8   20489.1   30085.5  7.56e-06 ]
[24-11-05 14:48:05] 1042   -1927.83 [    17716.21319005991552756.2  898981.2    1900.4    3009.9   20489.1   30085.5  7.56e-06 ]
[24-11-05 14:48:06] 1044   -1927.83 [    17716.21319009077382443.2  898992.8    1900.4    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:06] 1046   -1927.82 [    17716.21319010256064465.2  898997.2    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:07] 1048   -1927.82 [    17716.21319010706280922.5  898998.9    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:08] 1050   -1927.82 [    17716.21319010878248302.0  898999.6    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:09] 1052   -1927.82 [    17716.21319010943933994.0  898999.8    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:09] 1054   -1927.82 [    17716.21319010969023695.0  898999.9    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:10] 1056   -1927.82 [    17716.21319010978607107.8  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:11] 1057   -1927.82 [    17716.21319010987326384.2  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:11] 1059   -1927.82 [    17716.21319010986258253.8  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:12] 1060   -1927.82 [    17716.21319010987986525.0  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:13] 1061   -1927.82 [    17716.21319010988394514.8  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:13] 1062   -1927.82 [    17716.21319010988646666.0  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:14] 1063   -1927.82 [    17716.21319010988802504.2  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
[24-11-05 14:48:15] 1065   -1927.82 [    17716.21319010988742979.2  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
Optimization terminated successfully.
         Current function value: 1927.823610
         Iterations: 11
         Function evaluations: 1066
[24-11-05 14:48:15] 1066     fit p: [    17716.21319010988802504.2  899000.0    1900.5    3009.9   20489.1   30085.5  7.55e-06 ]
method: Powell
objective_func: objective_H2
fopt: -1927.823610294478
max_iter: 300
num_iter: 11
func_calls: 1066
flag: 0
u_fitted: False
u: 1.112e-08
