[24-11-05 15:08:30] fitting objective_H2 to data for demes ['Altai', 'Denisova', 'Yoruba']
[24-11-05 15:08:30] 0        pnames [         NA       NND       TND        NA        ND       NY0       NY1       mAD ]
[24-11-05 15:15:43] 884    -1926.95 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30047.7  7.54e-06 ]
[24-11-05 15:15:44] 885    -1926.95 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30047.5  7.54e-06 ]
[24-11-05 15:15:44] 886    -1926.95 [    17739.37.363305916947547e+16  898893.9    1922.7    3020.2   20801.1   30047.6  7.54e-06 ]
[24-11-05 15:15:45] 888    -1969.87 [    17750.57.384496243521866e+16  799192.7    1788.6    2799.0   20801.1   30000.6  8.44e-06 ]
[24-11-05 15:15:45] 889    -1943.01 [    17743.67.371399901227834e+16  860811.4    1871.5    2935.7   20801.1   30029.6  7.88e-06 ]
[24-11-05 15:15:46] 891    -1934.38 [    17741.57.367352909081189e+16  879852.7    1897.1    2978.0   20801.1   30038.6  7.71e-06 ]
[24-11-05 15:15:46] 893    -1929.54 [    17740.17.364851730344866e+16  891620.8    1912.9    3004.1   20801.1   30044.2  7.60e-06 ]
[24-11-05 15:15:47] 895    -1927.89 [    17739.67.363896365107667e+16  896115.8    1918.9    3014.0   20801.1   30046.3  7.56e-06 ]
[24-11-05 15:15:48] 897     -1927.3 [    17739.47.363531448069475e+16  897832.8    1921.2    3017.8   20801.1   30047.1  7.54e-06 ]
[24-11-05 15:15:48] 899    -1927.08 [    17739.47.363392062168066e+16  898488.6    1922.1    3019.3   20801.1   30047.4  7.54e-06 ]
[24-11-05 15:15:49] 901     -1927.0 [    17739.37.363338821492848e+16  898739.1    1922.5    3019.8   20801.1   30047.5  7.54e-06 ]
[24-11-05 15:15:49] 902    -1926.92 [    17739.37.363290381529168e+16  898967.0    1922.8    3020.4   20801.1   30047.6  7.53e-06 ]
[24-11-05 15:15:50] 904    -1926.93 [    17739.37.363296315530786e+16  898939.1    1922.7    3020.3   20801.1   30047.6  7.53e-06 ]
[24-11-05 15:15:50] 905    -1926.92 [    17739.37.363286714114413e+16  898984.3    1922.8    3020.4   20801.1   30047.6  7.53e-06 ]
[24-11-05 15:15:51] 906    -1926.92 [    17739.37.363284447527403e+16  898994.9    1922.8    3020.4   20801.1   30047.6  7.53e-06 ]
[24-11-05 15:15:51] 908    -1926.92 [    17739.37.363285313286578e+16  898990.8    1922.8    3020.4   20801.1   30047.6  7.53e-06 ]
[24-11-05 15:15:52] 909    -1926.91 [    17739.37.363283912458797e+16  898997.4    1922.8    3020.4   20801.1   30047.6  7.53e-06 ]
[24-11-05 15:15:53] 910    -1926.91 [    17739.37.363283581768206e+16  898999.0    1922.8    3020.4   20801.1   30047.6  7.53e-06 ]
Optimization terminated successfully.
         Current function value: 1926.913828
         Iterations: 9
         Function evaluations: 911
[24-11-05 15:15:53] 911      fit p: [    17739.37.363283581768206e+16  898999.0    1922.8    3020.4   20801.1   30047.6  7.53e-06 ]
method: Powell
objective_func: objective_H2
fopt: -1926.9138277946042
max_iter: 300
num_iter: 9
func_calls: 911
flag: 0
u_fitted: False
u: 1.112e-08
